 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1542 66.0 117.0 193.0 327.0 513.0 1396.219999999994 1.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 101.0 313.0 697.0 2283.739999999998 0.0 0.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 1896827252314.5 1897507466322.6 1897903055067.26 0.0 0.0 0.0 7104674546.0 7106290885.0 7107220330.58 0.0 0.0 0.0 3479291659199.5 3481211516468.4 3482330143278.14 0.0 0.0 0.0 3866528199530.5 3869448642868.8 3871156835880.5 55808535.4 400 0x1d00 40000 1_8 628851283.5751896 10802481.092167262
1543 0.0 0.0 66.0 114.0 133.0 519.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 134.0 934.5899999999965 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6320030845199.37 0.0 0.0 0.0 0.0 0.0 23058894146.99 0.0 0.0 0.0 0.0 0.0 11206418645681.12 0.0 0.0 0.0 0.0 0.0 13150014720315.93 3712191642.92 4 0x1700 40000 1_2 457936144.5842244 303442302.1051355
1544 0.0 0.0 66.0 126.0 161.0 672.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 239.0 1131.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7482804488296.0 7484395190867.2 0.0 0.0 0.0 0.0 26060156875.5 26063017047.3 0.0 0.0 0.0 0.0 12855265927483.0 12858147021042.2 0.0 0.0 0.0 0.0 15604172198542.0 15609330581298.05 2825837600.05 50 0x1100 40000 0_14 2165994348.619127 393898833.03610784
1545 0.0 0.0 66.0 122.0 142.0 599.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 185.0 1052.9400000000023 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 4790451817034.0 4792162558187.68 0.0 0.0 0.0 0.0 18097265313.6 18100545912.82 0.0 0.0 0.0 0.0 8399776829332.2 8402863348270.14 0.0 0.0 0.0 0.0 9674615958713.8 9678261901069.6 2043723517.28 20 0x1900 40000 1_7 605742664.8735429 243998958.36329347
1546 0.0 0.0 66.0 127.0 175.0 697.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 97.0 248.0 1191.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 3386422074019.0 3387679552441.76 0.0 0.0 0.0 0.0 12590704551.8 12593400973.72 0.0 0.0 0.0 0.0 5869247439950.2 5872160327237.68 0.0 0.0 0.0 0.0 6605398553082.6 6609285451169.68 738757518.42 50 0x1b00 40000 1_1 407293327.9728273 97759289.836367
1547 0.0 0.0 66.0 122.0 145.0 627.7300000000105 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 206.0 1116.7300000000105 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7813857212931.9 7815449387475.57 0.0 0.0 0.0 0.0 28747228012.2 28750790940.96 0.0 0.0 0.0 0.0 13427548505420.7 13431021512130.97 0.0 0.0 0.0 0.0 16928817665879.8 16936593490515.8 2969470975.0 30 0xd00 40000 0_3 1387550352.6468966 325241732.883976
1548 0.0 66.0 66.0 134.0 206.0 782.1600000000035 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 305.0 1282.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 6966206278079.4 6967116643042.72 0.0 0.0 0.0 0.0 25028661106.6 25030569434.64 0.0 0.0 0.0 0.0 12309386800689.4 12311726754683.8 0.0 0.0 0.0 0.0 14775203832448.2 14779532989050.84 2929589633.64 100 0x1300 40000 0_0 1992859424.7058647 493181224.00793046
1549 0.0 0.0 66.0 115.0 134.0 526.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 128.0 913.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6961011896092.04 0.0 0.0 0.0 0.0 0.0 24900914079.52 0.0 0.0 0.0 0.0 0.0 12176086435358.68 0.0 0.0 0.0 0.0 0.0 14481317138576.8 4121941876.64 2 0x1300 40000 0_8 1307571213.2565267 391263161.408992
1550 0.0 0.0 66.0 123.0 144.0 626.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 209.0 1106.359999999986 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 3100559951342.2 3102067504641.52 0.0 0.0 0.0 0.0 11311718929.2 11314849370.2 0.0 0.0 0.0 0.0 5283299853509.4 5286507425130.68 0.0 0.0 0.0 0.0 5929013621077.6 5932592483810.64 1404046944.0 30 0x1b00 40000 1_5 312605389.3881854 159356716.3030669
1551 0.0 66.0 66.0 132.0 202.0 788.3600000000006 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 302.0 1317.7200000000012 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 1436707673964.6 1437641425274.56 0.0 0.0 0.0 0.0 5241659179.2 5243737246.32 0.0 0.0 0.0 0.0 2620269123724.2 2622813524835.0 0.0 0.0 0.0 0.0 2857632839760.0 2861602773146.88 3676118423.0 100 0x1d00 40000 1_0 230532323.06063312 607305265.4368836
1552 0.0 66.0 132.0 251.0 401.0 1208.3300000000017 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 94.0 216.0 542.0 1942.3300000000017 0.0 0.0 3.0 3.0 6.0 11.0 0.0 0.0 0.0 5914613995272.25 5915524997256.0 5916029687604.04 0.0 0.0 0.0 21463049610.25 21465015706.5 21466306617.37 0.0 0.0 0.0 10427450911791.75 10429917492169.9 10431353480072.08 0.0 0.0 0.0 12133026266254.75 12137025105537.5 12139369304145.83 3091843956.42 300 0x1900 40000 1_12 1417811672.466215 832229546.8026636
1553 0.0 0.0 66.0 114.0 133.0 516.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 135.0 945.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4436146794487.44 0.0 0.0 0.0 0.0 0.0 15919197000.12 0.0 0.0 0.0 0.0 0.0 7773639721101.48 0.0 0.0 0.0 0.0 0.0 8888359804665.48 1889539994.92 4 0x1900 40000 0_8 322756219.0319871 153574052.66606662
1554 0.0 66.0 119.0 184.0 292.0 974.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 148.0 399.0 1587.0599999999977 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 5693666006554.4 5694439777121.89 0.0 0.0 0.0 0.0 21690835820.5 21692554066.95 0.0 0.0 0.0 0.0 9977182449043.0 9979039827699.58 0.0 0.0 0.0 0.0 11617043631345.3 11620093478574.08 2030159948.98 200 0x1900 40000 1_3 1159962152.7873144 471610228.961065
1555 0.0 0.0 66.0 121.0 141.0 609.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 198.0 1102.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 6797812249584.0 6799520568948.25 0.0 0.0 0.0 0.0 24339390667.0 24342583143.0 0.0 0.0 0.0 0.0 11873685379362.0 11877374915974.25 0.0 0.0 0.0 0.0 14017849603337.0 14022995261706.5 662641036.5 20 0x1500 40000 0_8 1126807952.6282392 68723658.74029996
1556 0.0 0.0 66.0 126.0 160.0 677.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 225.0 1156.7599999999948 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7834256304418.6 7835517755248.24 0.0 0.0 0.0 0.0 27827160344.2 27829858116.68 0.0 0.0 0.0 0.0 13658271656813.4 13661128987556.04 0.0 0.0 0.0 0.0 17239031894029.8 17245466821308.12 3105705227.76 50 0xd00 40000 0_8 1665748589.1315093 388011207.4720397
1557 0.0 0.0 66.0 113.0 133.0 502.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 136.0 934.8099999999977 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6182686314799.87 0.0 0.0 0.0 0.0 0.0 22496531434.43 0.0 0.0 0.0 0.0 0.0 10908897966025.34 0.0 0.0 0.0 0.0 0.0 12752720813014.67 1734913651.8 2 0x1700 40000 1_12 430683142.5902836 141801658.33274534
1558 0.0 0.0 66.0 122.0 143.0 620.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 197.0 1079.7300000000105 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 805597313853.9 807104937510.95 0.0 0.0 0.0 0.0 2564868934.3 2567777436.97 0.0 0.0 0.0 0.0 1320320778090.8 1323604156182.23 0.0 0.0 0.0 0.0 1432463252387.9 1435807200511.9 305957888.59000015 20 0x1d00 40000 0_12 90806887.25994174 30466169.176277723
1559 0.0 0.0 66.0 113.0 133.0 512.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 133.0 931.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2102233030464.61 0.0 0.0 0.0 0.0 0.0 7728858602.41 0.0 0.0 0.0 0.0 0.0 3770355742084.81 0.0 0.0 0.0 0.0 0.0 4207558441768.26 1648441696.22 2 0x1b00 40000 1_12 186804704.3902154 144452607.73915938
1560 0.0 0.0 66.0 113.0 133.0 515.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 135.0 940.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6393953664830.41 0.0 0.0 0.0 0.0 0.0 24194090799.71 0.0 0.0 0.0 0.0 0.0 11100718246611.36 0.0 0.0 0.0 0.0 0.0 13055986022507.38 4217079596.89 4 0x1700 40000 1_1 508872483.9875114 373173872.1980114
1561 0.0 0.0 66.0 121.0 140.0 605.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 188.0 1034.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 4624181008380.0 4625897615996.28 0.0 0.0 0.0 0.0 17272711968.6 17276028600.64 0.0 0.0 0.0 0.0 8010854069275.2 8014381486573.66 0.0 0.0 0.0 0.0 9212045080233.4 9216240224657.64 117978744.11999997 10 0x1900 40000 1_1 444229231.66747636 10856209.734450804
1562 0.0 0.0 66.0 114.0 134.0 503.5 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 132.0 909.5 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6830945988160.0 0.0 0.0 0.0 0.0 0.0 24252585343.5 0.0 0.0 0.0 0.0 0.0 11876129186239.5 0.0 0.0 0.0 0.0 0.0 14057765713577.5 4016955552.0 4 0x1500 40000 0_12 903889854.8606821 328937679.4275595
1563 0.0 0.0 66.0 121.0 141.0 615.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 184.0 1030.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 6841140029224.0 6842283567632.6 0.0 0.0 0.0 0.0 25357444992.0 25359942294.4 0.0 0.0 0.0 0.0 11752375315537.0 11754810150204.6 0.0 0.0 0.0 0.0 13889380463999.0 13892783099017.0 736345049.8 10 0x1500 40000 0_5 1641842632.1392522 79731530.63065241
1564 0.0 0.0 66.0 122.0 144.0 607.0599999999977 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 208.0 1103.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7117182031168.2 7118697230399.38 0.0 0.0 0.0 0.0 26593579412.8 26596765594.38 0.0 0.0 0.0 0.0 12197336243956.8 12200467636910.04 0.0 0.0 0.0 0.0 14593501364733.2 14598351656077.92 2218882794.26 30 0x1300 40000 0_13 1351414743.77338 256680852.89115408
1565 0.0 0.0 66.0 114.0 134.0 516.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 131.0 927.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7025059007007.9 0.0 0.0 0.0 0.0 0.0 25790801170.18 0.0 0.0 0.0 0.0 0.0 11994972843665.49 0.0 0.0 0.0 0.0 0.0 14306732589264.15 406262856.15 2 0x1300 40000 0_15 910424136.2609199 32288697.32459547
1566 0.0 0.0 66.0 124.0 149.0 647.7200000000012 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 216.0 1157.0 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 7160864576298.0 7162410589545.28 0.0 0.0 0.0 0.0 26445161998.8 26448531838.04 0.0 0.0 0.0 0.0 12295587276063.2 12298973358887.72 0.0 0.0 0.0 0.0 14718200570208.6 14723493222097.84 2658155892.84 40 0x1300 40000 0_5 1285247398.5578933 303075493.1363578
1567 0.0 0.0 66.0 114.0 133.0 517.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 134.0 930.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2320634643204.96 0.0 0.0 0.0 0.0 0.0 8833157207.84 0.0 0.0 0.0 0.0 0.0 4110473686930.3 0.0 0.0 0.0 0.0 0.0 4605094293316.84 3964358635.12 4 0x1b00 40000 1_7 166732281.02792183 318698449.669257
1568 0.0 66.0 121.0 189.0 310.0 955.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 162.0 417.0 1556.929999999993 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 1662838554939.5 1663499824741.73 0.0 0.0 0.0 0.0 6298611084.9 6300257252.57 0.0 0.0 0.0 0.0 2946517185450.2 2948406725888.94 0.0 0.0 0.0 0.0 3233945493273.0 3236854226784.82 1137571716.12 200 0x1d00 40000 0_7 314751089.7481931 247218750.20298862
1569 0.0 0.0 66.0 123.0 144.0 630.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 206.0 1105.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7161230000962.0 7162758065277.0 0.0 0.0 0.0 0.0 25260500195.0 25263491291.0 0.0 0.0 0.0 0.0 12427156894632.0 12430443676806.6 0.0 0.0 0.0 0.0 14894520695071.0 14899582184655.4 1629192522.2 30 0x1300 40000 0_12 1296039944.5167854 180925055.85803896
1570 0.0 0.0 66.0 111.0 133.0 497.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 126.0 908.7999999999884 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4432118112049.4 0.0 0.0 0.0 0.0 0.0 16647759633.0 0.0 0.0 0.0 0.0 0.0 7668020750861.6 0.0 0.0 0.0 0.0 0.0 8798705233587.6 2257358133.2 4 0x1900 40000 0_11 331044758.3733096 188481125.41422567
1571 0.0 0.0 66.0 121.0 142.0 607.3699999999953 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 196.0 1085.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7440317632701.5 7441827557274.83 0.0 0.0 0.0 0.0 26499485847.8 26502486017.83 0.0 0.0 0.0 0.0 13114513016009.8 13117731593023.08 0.0 0.0 0.0 0.0 16123695506478.6 16129950981522.89 1779017302.05 20 0xf00 40000 0_6 1402761810.8895786 198415301.24261546
1572 0.0 0.0 66.0 122.0 142.0 615.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 194.0 1052.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7361008246390.1 7362482118124.25 0.0 0.0 0.0 0.0 27375959184.1 27379232686.85 0.0 0.0 0.0 0.0 12599847462783.9 12602950275571.14 0.0 0.0 0.0 0.0 15259152078230.0 15264477708047.5 2164446222.88 20 0x1100 40000 0_9 1368317782.0707922 232552764.53614208
1573 0.0 66.0 132.0 254.0 404.0 1164.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 225.0 544.0 1955.1800000000003 0.0 0.0 3.0 3.0 6.0 12.0 0.0 0.0 0.0 1782588457703.5 1783432149982.2 1783957229052.44 0.0 0.0 0.0 6570940873.5 6572940878.4 6574151316.7 0.0 0.0 0.0 3246463491889.5 3248888052846.4 3250387808002.0 0.0 0.0 0.0 3582504279613.5 3586252574879.6 3588551333217.12 2754668939.88 300 0x1d00 40000 1_4 461543890.50166714 734403758.3611916
1574 0.0 0.0 66.0 124.0 150.0 639.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 212.0 1085.7999999999884 0.0 0.0 0.0 3.0 3.0 5.0 0.0 0.0 0.0 0.0 5261039512404.0 5262613066448.8 0.0 0.0 0.0 0.0 19747042828.0 19750163115.4 0.0 0.0 0.0 0.0 9078815513552.0 9082195024901.2 0.0 0.0 0.0 0.0 10496065159904.0 10500304305484.2 1334239203.6 40 0x1900 40000 1_11 532560703.12510663 158567044.91277298
1575 0.0 0.0 66.0 114.0 134.0 499.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 133.0 914.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6300155070594.0 0.0 0.0 0.0 0.0 0.0 23009544099.75 0.0 0.0 0.0 0.0 0.0 11240277871934.75 0.0 0.0 0.0 0.0 0.0 13184074565737.5 3633178364.5 4 0x1700 40000 0_6 470619151.2446159 298686542.6799605
1576 0.0 0.0 66.0 113.0 133.0 512.3299999999872 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 137.0 924.3299999999872 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6992960912829.67 0.0 0.0 0.0 0.0 0.0 25917016363.03 0.0 0.0 0.0 0.0 0.0 12030813442614.94 0.0 0.0 0.0 0.0 0.0 14358594044730.1 406264238.25 2 0x1300 40000 0_3 938776849.5409874 33019136.59303831
1577 0.0 0.0 66.0 122.0 144.0 616.2699999999895 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 208.0 1101.2699999999895 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7376424331405.2 7377780326213.76 0.0 0.0 0.0 0.0 26801786963.4 26804529069.82 0.0 0.0 0.0 0.0 13090561039259.7 13093437514339.69 0.0 0.0 0.0 0.0 16141254886102.5 16146849267417.58 2193234261.91 30 0xf00 40000 0_10 1535984990.379139 256467940.54265463
1578 0.0 0.0 66.0 122.0 142.0 616.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 196.0 1067.4899999999907 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 2831069358694.3 2832639677133.19 0.0 0.0 0.0 0.0 9927352888.7 9930352876.79 0.0 0.0 0.0 0.0 4944114361964.2 4947554572355.99 0.0 0.0 0.0 0.0 5530590614104.0 5534337169440.28 3506453419.64 20 0x1b00 40000 0_6 273210825.42481816 377353144.5446958
1579 0.0 0.0 66.0 125.0 155.0 667.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 219.0 1119.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7807445327610.4 7808845899455.17 0.0 0.0 0.0 0.0 28954977766.9 28957994540.14 0.0 0.0 0.0 0.0 13460664793411.8 13463683672113.94 0.0 0.0 0.0 0.0 17048671877611.0 17055466017474.26 3778500237.7400002 50 0xd00 40000 0_1 1621515321.5477734 468909250.9201079
1580 0.0 0.0 66.0 126.0 168.0 658.3399999999965 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 236.0 1146.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 7378501717344.6 7379804749938.46 0.0 0.0 0.0 0.0 27213059576.0 27216074021.04 0.0 0.0 0.0 0.0 12680587312776.2 12683527054987.98 0.0 0.0 0.0 0.0 15435583383077.8 15440814004142.2 3450343225.32 50 0x1100 40000 0_3 1513161071.4538255 436626370.377655
1581 0.0 0.0 66.0 122.0 142.0 615.1499999999942 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 194.0 1059.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 7241021975759.0 7242660656894.15 0.0 0.0 0.0 0.0 27004746022.0 27008194091.1 0.0 0.0 0.0 0.0 12513413949216.5 12516388302658.55 0.0 0.0 0.0 0.0 15166408598824.0 15171514661037.2 2165112690.05 20 0x1100 40000 0_1 1748111642.3855886 245516743.0774121
1582 0.0 0.0 66.0 114.0 133.0 511.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 131.0 905.679999999993 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4200851232774.84 0.0 0.0 0.0 0.0 0.0 15037419338.72 0.0 0.0 0.0 0.0 0.0 7366937860155.32 0.0 0.0 0.0 0.0 0.0 8399766176162.36 4144644834.72 2 0x1900 40000 0_14 310380068.93018323 333565463.3048518
1583 0.0 0.0 66.0 122.0 142.0 621.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 200.0 1075.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 788580577784.0 790295274219.39 0.0 0.0 0.0 0.0 2476522947.4 2479664945.44 0.0 0.0 0.0 0.0 1302474349026.5 1306114132672.11 0.0 0.0 0.0 0.0 1411846271269.3 1415576993908.26 399423368.83 20 0x1d00 40000 1_2 86595945.54830779 41132863.98055331
1584 66.0 115.0 188.0 316.0 496.3000000000029 1444.0 1.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 99.0 307.0 681.0 2309.5800000000017 0.0 0.0 3.0 6.0 7.0 12.0 0.0 0.0 0.0 3986398156524.25 3987056708393.5 3987451481181.7 0.0 0.0 0.0 15088260661.75 15089842726.2 15090757847.98 0.0 0.0 0.0 6972512397308.25 6974295837370.3 6975368947310.03 0.0 0.0 0.0 7958087421299.0 7960916999067.8 7962608694363.46 2932805412.14 400 0x1b00 40000 0_15 1234083989.7636418 997711264.867654
1585 0.0 0.0 66.0 126.0 158.0 674.3500000000058 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 234.0 1170.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 1201881907104.5 1203246386998.1 0.0 0.0 0.0 0.0 4197765265.0 4200790914.05 0.0 0.0 0.0 0.0 1995622395180.0 1998776493593.3 0.0 0.0 0.0 0.0 2160501587793.5 2164052217151.4 4289963057.05 40 0x1d00 40000 1_13 136529148.7477308 94318595.05193202
1586 0.0 66.0 180.0 296.0 459.40000000000146 1274.0800000000017 0.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 96.0 285.0 640.0 2158.0800000000017 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 7506883762788.5 7507656897494.0 7508021838762.02 0.0 0.0 0.0 27344765506.5 27346479279.4 27347365106.7 0.0 0.0 0.0 12801831053357.5 12803640507954.8 12804596893639.14 0.0 0.0 0.0 15670650586458.0 15674185810757.8 15676049441722.68 754356305.98 400 0x1100 40000 0_15 4434164623.616827 255003860.56947997
1587 0.0 66.0 66.0 128.0 180.0 700.0 0.0 1.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 97.0 255.0 1238.6699999999983 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 5447261889574.3 5448403870589.27 0.0 0.0 0.0 0.0 20647542897.4 20650262871.74 0.0 0.0 0.0 0.0 9416996566772.7 9419770912169.0 0.0 0.0 0.0 0.0 10894292800454.8 10898291481079.71 3051913247.15 50 0x1900 40000 1_9 644632755.8123038 407806824.16624975
1588 0.0 0.0 66.0 122.0 144.0 621.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 200.0 1090.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 6637952508494.1 6639709512181.37 0.0 0.0 0.0 0.0 24335639610.7 24338790318.53 0.0 0.0 0.0 0.0 11822598271841.8 11826316381603.06 0.0 0.0 0.0 0.0 13981672730560.6 13986881404506.78 1120614106.16 30 0x1500 40000 0_10 1159190518.8397522 120367980.78010394
1589 0.0 0.0 66.0 114.0 133.0 501.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 135.0 905.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6687916353769.86 0.0 0.0 0.0 0.0 0.0 25152043392.06 0.0 0.0 0.0 0.0 0.0 11653782616021.72 0.0 0.0 0.0 0.0 0.0 13778409380235.88 262920034.78 4 0x1500 40000 0_7 966553568.1808968 21766698.440017402
1590 0.0 0.0 66.0 114.0 133.0 506.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 135.0 916.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4317547837044.28 0.0 0.0 0.0 0.0 0.0 15792076640.05 0.0 0.0 0.0 0.0 0.0 7706154656790.16 0.0 0.0 0.0 0.0 0.0 8814652118938.3 1972383034.42 4 0x1900 40000 1_2 319146205.82190216 160868427.02157015
1591 0.0 0.0 66.0 125.0 152.0 636.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 231.0 1138.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 5223884188811.4 5225077390838.23 0.0 0.0 0.0 0.0 18803982312.3 18806429132.78 0.0 0.0 0.0 0.0 9186598774691.4 9189339304324.43 0.0 0.0 0.0 0.0 10585930234589.2 10589412508732.37 910771890.21 40 0x1900 40000 1_8 599248477.1988726 114098497.09685953
1592 0.0 0.0 66.0 114.0 134.0 525.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 137.0 950.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7629335479495.05 0.0 0.0 0.0 0.0 0.0 27259136470.75 0.0 0.0 0.0 0.0 0.0 13392469077080.05 0.0 0.0 0.0 0.0 0.0 16737777445295.55 1051635384.15 4 0xd00 40000 0_2 1113419538.1450055 87830900.64372922
