 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
51 0.0 0.0 66.0 126.0 166.0 681.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 233.0 1160.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1095502164427.28 0.0 0.0 0.0 0.0 0.0 3314857114.64 0.0 0.0 0.0 0.0 0.0 1746583378097.16 0.0 0.0 0.0 0.0 0.0 1884464178745.0 2921023083.32 30 0x1d00 75000 1_14 68875559.97140916 217168277.15265924
52 0.0 0.0 66.0 122.0 144.0 631.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 203.0 1097.2099999999919 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7024196247876.14 0.0 0.0 0.0 0.0 0.0 25081461687.89 0.0 0.0 0.0 0.0 0.0 12274218839152.31 0.0 0.0 0.0 0.0 0.0 14634421042890.66 953397586.91 10 0x1300 75000 0_8 719302638.2941742 63206938.638562895
53 0.0 0.0 66.0 115.0 134.0 527.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 949.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6843106287479.24 0.0 0.0 0.0 0.0 0.0 24282782285.52 0.0 0.0 0.0 0.0 0.0 11894836287356.24 0.0 0.0 0.0 0.0 0.0 14084388951056.8 4242352256.04 4 0x1500 75000 0_12 528982463.06522095 227738120.2895261
54 0.0 66.0 138.0 264.0 439.0 1277.429999999993 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 267.75 604.0 2045.0 0.0 0.0 3.0 3.0 6.0 12.0 0.0 0.0 0.0 0.0 5703792258613.1 5705051489341.44 0.0 0.0 0.0 0.0 20802619999.0 20805318914.0 0.0 0.0 0.0 0.0 10128560693766.2 10131388038718.94 0.0 0.0 0.0 0.0 11767680888547.9 11771988290498.94 1946567240.23 200 0x1900 75000 0_2 970162721.6600556 408855574.5180632
55 0.0 66.0 121.0 183.0 284.0 966.2699999999895 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 162.0 412.0 1627.2699999999895 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 7581869509415.6 7583798684519.65 0.0 0.0 0.0 0.0 28151349681.9 28156018723.77 0.0 0.0 0.0 0.0 13095815925241.3 13100013091041.59 0.0 0.0 0.0 0.0 16257081337623.8 16265733651816.87 4264102681.89 100 0xf00 75000 0_1 1540506064.881473 554342046.7495711
56 0.0 0.0 66.0 123.0 148.0 635.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 210.0 1090.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7314815968654.4 0.0 0.0 0.0 0.0 0.0 27013831703.0 0.0 0.0 0.0 0.0 0.0 12582855416187.4 0.0 0.0 0.0 0.0 0.0 15267761078109.2 2371502849.6 20 0x1100 75000 0_3 761720100.1699045 164695447.20726267
57 0.0 66.0 143.0 270.0 444.0 1280.270000000004 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 277.0 625.0 2127.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 7712137225057.0 7713273451999.5 0.0 0.0 0.0 0.0 27913191922.4 27915736412.22 0.0 0.0 0.0 0.0 13665924492287.9 13668460194740.25 0.0 0.0 0.0 0.0 17371296472913.1 17377047615515.74 4073268902.1 200 0xd00 75000 0_10 2441056724.7402687 842354514.7870594
58 66.0 128.0 242.0 390.0 612.0 1622.479999999996 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 184.0 423.0 860.0 2532.959999999992 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 5893792071533.0 5895398018277.6 5896147235041.24 0.0 0.0 0.0 21540388162.0 21543845392.8 21545654014.48 0.0 0.0 0.0 10434243118954.0 10437862860878.2 10439732050812.96 0.0 0.0 0.0 12148968179496.0 12154478196165.2 12157317996541.88 3458532899.4 300 0x1900 75000 0_8 1404915449.340249 889330394.9598358
59 0.0 0.0 0.0 112.0 133.0 509.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 129.0 908.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4378606378953.61 0.0 0.0 0.0 0.0 0.0 16583058074.86 0.0 0.0 0.0 0.0 0.0 7667941812701.97 0.0 0.0 0.0 0.0 0.0 8803363520807.8 2850081262.03 4 0x1900 75000 1_3 192068393.52485764 144212501.69752297
60 0.0 0.0 66.0 115.0 135.0 528.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 141.0 934.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7795966102161.39 0.0 0.0 0.0 0.0 0.0 28332310097.75 0.0 0.0 0.0 0.0 0.0 13272031617182.96 0.0 0.0 0.0 0.0 0.0 16603960953756.46 1485222950.25 2 0xd00 75000 0_15 668701196.9248546 82992502.23442075
61 66.0 184.0 317.0 505.0 770.0 1953.5899999999965 1.0 2.0 3.0 4.0 5.0 8.0 0.0 90.0 255.0 581.0 1088.0 2934.5899999999965 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 2070344319347.0 2071524601405.9 2072143710551.19 0.0 0.0 0.0 7210909704.25 7213400140.1 7214716703.41 0.0 0.0 0.0 3584018235252.25 3586744776900.1 3588240301295.19 0.0 0.0 0.0 3988830742770.75 3992689074223.1 3994806609833.09 533639822.12 400 0x1d00 75000 1_14 630882157.0848951 170533618.98593354
62 0.0 0.0 66.0 122.0 143.0 623.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 203.0 1076.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4552235937798.96 0.0 0.0 0.0 0.0 0.0 16472400368.64 0.0 0.0 0.0 0.0 0.0 8086798308380.12 0.0 0.0 0.0 0.0 0.0 9290269119554.36 229969134.39999998 10 0x1900 75000 1_0 256377866.61184058 14172734.2945179
63 0.0 66.0 182.0 307.0 483.0 1370.2100000000064 0.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 101.0 308.0 676.0 2178.2100000000064 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 5827393800172.5 5828619742427.46 0.0 0.0 0.0 0.0 22157470219.4 22160574857.99 0.0 0.0 0.0 0.0 10069842228220.5 10072914698082.89 0.0 0.0 0.0 0.0 11719757879450.0 11724366641609.32 2406990355.85 200 0x1900 75000 0_13 880699543.6401263 486528668.2448169
64 66.0 132.0 259.0 429.0 654.0 1720.1100000000006 1.0 1.0 2.0 4.0 5.0 7.0 0.0 90.0 192.0 456.0 903.0 2664.220000000001 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 1821791582711.5 1823302752861.0 1824191767587.22 0.0 0.0 0.0 6914114782.0 6918193624.6 6920450266.0 0.0 0.0 0.0 3227705990591.25 3231545773182.1 3233731319189.81 0.0 0.0 0.0 3580770226107.0 3586177912422.1 3589273560094.73 3297504807.58 300 0x1d00 75000 0_11 438077470.1614559 830385357.0165967
65 66.0 132.0 249.0 399.0 625.0 1650.0399999999936 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 186.0 431.0 868.0 2545.019999999997 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7095315829525.5 7096892724824.6 7097804520921.42 0.0 0.0 0.0 25399878597.5 25403428598.8 25405412370.44 0.0 0.0 0.0 12526656318950.5 12530370912592.8 12532439627744.32 0.0 0.0 0.0 15057768456087.5 15064222373303.0 15067857351980.86 3940035206.76 300 0x1300 75000 0_6 3027001522.081801 1000149950.9787008
66 0.0 0.0 66.0 114.0 134.0 524.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 139.0 943.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2107731524001.09 0.0 0.0 0.0 0.0 0.0 7732519314.95 0.0 0.0 0.0 0.0 0.0 3792942860594.3 0.0 0.0 0.0 0.0 0.0 4225954518580.96 2081222802.16 2 0x1b00 75000 0_6 95779694.9124686 109610097.08913687
67 0.0 0.0 66.0 128.0 187.0 712.0 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 0.0 97.0 249.0 1208.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7840164677944.8 0.0 0.0 0.0 0.0 0.0 28929676898.6 0.0 0.0 0.0 0.0 0.0 13472095349610.16 0.0 0.0 0.0 0.0 0.0 17036633188690.36 3568653729.04 40 0xd00 75000 0_11 1036302344.7058115 295744967.25402385
68 0.0 0.0 66.0 115.0 135.0 532.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 143.0 952.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7789272683533.2 0.0 0.0 0.0 0.0 0.0 28660410152.8 0.0 0.0 0.0 0.0 0.0 13376038329476.6 0.0 0.0 0.0 0.0 0.0 16708546307507.6 1485069013.8 2 0xd00 75000 0_5 653170697.5222481 81630183.7602727
69 0.0 0.0 66.0 125.0 165.0 676.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 237.0 1159.6699999999837 0.0 0.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 7388210573725.53 0.0 0.0 0.0 0.0 0.0 26844808685.7 0.0 0.0 0.0 0.0 0.0 13110682381630.52 0.0 0.0 0.0 0.0 0.0 16180329399575.49 2391080915.69 30 0xf00 75000 0_10 796154582.1720719 168843302.8297959
70 66.0 129.0 246.0 392.0 615.0 1647.9300000000003 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 186.0 426.0 859.0 2512.9300000000003 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7621032684499.75 7622495400823.4 7623470028092.15 0.0 0.0 0.0 28321421282.25 28325163423.6 28327535580.19 0.0 0.0 0.0 13167999779006.0 13171290209341.7 13173362661698.05 0.0 0.0 0.0 16404258761662.75 16410983166081.8 16415216417105.47 731139694.75 300 0xf00 75000 0_1 3327596489.178861 182850356.90686706
71 66.0 132.0 254.0 415.0 634.0999999999985 1625.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 187.0 441.0 879.0999999999985 2585.549999999981 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3943448098257.0 3944922762940.8 3945823656947.2 0.0 0.0 0.0 14004837008.25 14008149848.7 14010118605.65 0.0 0.0 0.0 6902297147513.0 6905965976382.8 6908177943862.1 0.0 0.0 0.0 7831346966255.25 7836691381027.2 7839888120035.89 1541918872.05 300 0x1b00 75000 0_14 873498284.2073354 386246734.3803925
72 0.0 66.0 66.0 132.0 194.0 766.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 101.0 286.0 1305.9899999999907 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1107876000937.75 0.0 0.0 0.0 0.0 0.0 3950987496.23 0.0 0.0 0.0 0.0 0.0 1996601685546.29 0.0 0.0 0.0 0.0 0.0 2169233448292.89 529702704.63 40 0x1d00 75000 1_0 100045800.07732052 46521872.31047316
73 0.0 0.0 66.0 124.0 150.0 646.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 209.0 1095.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7185484919640.0 0.0 0.0 0.0 0.0 0.0 25046008463.0 0.0 0.0 0.0 0.0 0.0 12338602877749.0 0.0 0.0 0.0 0.0 0.0 14732831108622.0 1399406282.0 20 0x1300 75000 0_14 663284935.541489 90040515.85290839
74 0.0 66.0 182.0 307.0 478.0 1358.229999999996 0.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 99.0 300.0 665.0 2202.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 5773670655904.4 5774885747106.86 0.0 0.0 0.0 0.0 21784972023.2 21788066251.6 0.0 0.0 0.0 0.0 10028215340860.5 10031249891743.7 0.0 0.0 0.0 0.0 11682148109078.5 11686692684797.16 2406905773.44 200 0x1900 75000 0_1 880604125.0798582 487428471.3395125
75 66.0 132.0 255.0 422.0 652.0 1684.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 194.0 464.0 909.0 2678.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7582598972451.75 7584092849688.7 7584989948835.11 0.0 0.0 0.0 26977732785.75 26981432737.1 26983536930.47 0.0 0.0 0.0 13356714717059.75 13360226406048.9 13362320782806.23 0.0 0.0 0.0 16603488051945.75 16610626864836.5 16614887794155.59 72294526.10999998 300 0xf00 75000 0_6 3283677613.491111 14327987.458935775
76 0.0 0.0 66.0 132.0 198.0 765.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 99.0 278.0 1245.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7925217440924.08 0.0 0.0 0.0 0.0 0.0 29318948595.04 0.0 0.0 0.0 0.0 0.0 13557859492170.08 0.0 0.0 0.0 0.0 0.0 17165137741174.2 3970768377.8 50 0xd00 75000 0_9 1080889550.5238414 349544334.3218563
77 66.0 132.0 250.0 401.0 630.0 1646.8399999999965 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 187.0 448.0 895.0 2661.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3784783461429.0 3786334668541.4 3787270314031.84 0.0 0.0 0.0 14693125710.0 14696976311.6 14699253668.36 0.0 0.0 0.0 6784331885177.0 6788151080259.0 6790442135140.2 0.0 0.0 0.0 7719779635040.0 7725313445867.0 7728622135074.12 1845768962.24 300 0x1b00 75000 0_7 873909362.6954327 462384812.302339
78 66.0 132.0 251.0 405.0 637.0 1645.1399999999994 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 187.0 447.0 889.0 2624.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3794059373213.5 3795518317170.2 3796421522925.36 0.0 0.0 0.0 14062411387.0 14065723433.2 14067748755.12 0.0 0.0 0.0 6848448658496.5 6852119227946.6 6854363827118.58 0.0 0.0 0.0 7776334097125.0 7781676821743.6 7784929214748.86 1541888552.98 300 0x1b00 75000 0_10 873789622.6337888 385934168.2006481
79 0.0 0.0 66.0 122.0 143.0 629.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 199.0 1077.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2576575767813.6 0.0 0.0 0.0 0.0 0.0 9610949661.2 0.0 0.0 0.0 0.0 0.0 4508183135416.7 0.0 0.0 0.0 0.0 0.0 5060923577569.9 2333955818.9 10 0x1b00 75000 1_3 145974606.9683201 151062144.24298936
80 0.0 0.0 66.0 129.0 190.0 720.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 256.0 1186.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5262563633232.5 0.0 0.0 0.0 0.0 0.0 19646847258.65 0.0 0.0 0.0 0.0 0.0 9096596054429.57 0.0 0.0 0.0 0.0 0.0 10518141438592.54 1826348231.28 40 0x1900 75000 1_1 303273631.2750907 135176927.83173105
81 66.0 132.0 248.0 400.0 628.0 1707.0 1.0 1.0 2.0 3.0 4.0 7.0 0.0 90.0 187.0 444.0 886.0 2617.6800000000003 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 5952294993712.0 5953773232866.0 5954672245106.44 0.0 0.0 0.0 22354033693.0 22357698602.0 22359831820.12 0.0 0.0 0.0 10277894810286.0 10281514044880.6 10283668167603.0 0.0 0.0 0.0 12004390972091.0 12009829958758.6 12013079270749.92 4005635474.28 300 0x1900 75000 1_15 1321778144.788031 1014593574.7629347
82 0.0 66.0 120.0 187.0 305.0 996.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 158.0 411.0 1662.7900000000081 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 7205581868708.6 7208006270139.2 0.0 0.0 0.0 0.0 26330957220.4 26336534407.17 0.0 0.0 0.0 0.0 12283374891251.2 12289055449122.74 0.0 0.0 0.0 0.0 14757981578404.3 14767428926833.51 3731091491.93 100 0x1300 75000 0_15 1206673542.6347675 433682085.2171586
83 0.0 0.0 66.0 123.0 146.0 628.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 210.0 1109.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7771212373283.51 0.0 0.0 0.0 0.0 0.0 28701969917.56 0.0 0.0 0.0 0.0 0.0 13359992655193.38 0.0 0.0 0.0 0.0 0.0 16786086790278.48 2342983520.87 10 0xd00 75000 0_11 736038980.7958313 147881515.17148215
84 0.0 0.0 66.0 115.0 135.0 528.0800000000163 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 142.0 936.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7211644536967.8 0.0 0.0 0.0 0.0 0.0 25713134380.08 0.0 0.0 0.0 0.0 0.0 12614793581260.12 0.0 0.0 0.0 0.0 0.0 15195697950827.12 439040337.24000007 2 0x1100 75000 0_8 538812178.8768144 21577077.408352744
85 0.0 0.0 66.0 124.0 150.0 667.2900000000081 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 216.0 1130.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2776208644039.75 0.0 0.0 0.0 0.0 0.0 10453512108.42 0.0 0.0 0.0 0.0 0.0 4863713584665.23 0.0 0.0 0.0 0.0 0.0 5466928762229.34 4230884486.95 20 0x1b00 75000 0_11 162152867.84254918 291528345.2498203
86 66.0 125.0 239.0 388.0 611.0 1611.5899999999965 1.0 1.0 2.0 3.0 4.0 7.0 0.0 0.0 174.0 413.0 849.0 2561.0 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 7176795464756.0 7178275098322.0 7179383201570.01 0.0 0.0 0.0 25560124926.75 25563389406.3 25565641815.23 0.0 0.0 0.0 12542315552119.0 12545780735453.3 12548005365858.85 0.0 0.0 0.0 15068723621976.5 15074737190730.7 15078655695282.68 3940094542.58 300 0x1300 75000 0_8 3184286872.6433935 1016852915.7456455
87 0.0 66.0 110.0 133.0 205.0 782.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 311.0 1324.4400000000023 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3416611063655.32 0.0 0.0 0.0 0.0 0.0 12168576679.96 0.0 0.0 0.0 0.0 0.0 6021189012533.84 0.0 0.0 0.0 0.0 0.0 6759434180514.48 985648006.76 50 0x1b00 75000 1_6 294639626.61034256 96486036.18984538
88 0.0 0.0 66.0 122.0 145.0 635.6399999999849 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 206.0 1092.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7574777769161.28 0.0 0.0 0.0 0.0 0.0 27137330045.96 0.0 0.0 0.0 0.0 0.0 13372912761420.44 0.0 0.0 0.0 0.0 0.0 16793383366831.64 1678641603.3999999 10 0xd00 75000 0_0 871926909.8097489 117659809.60686885
89 0.0 0.0 66.0 128.0 187.0 729.0 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 0.0 97.0 247.0 1211.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7893049592965.0 0.0 0.0 0.0 0.0 0.0 29272541455.75 0.0 0.0 0.0 0.0 0.0 13504173488299.5 0.0 0.0 0.0 0.0 0.0 17066912659299.0 3568646228.25 40 0xd00 75000 0_13 1039568737.9831954 296043898.9624486
90 0.0 0.0 66.0 115.0 135.0 516.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 141.0 932.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7309785551752.0 0.0 0.0 0.0 0.0 0.0 25762504274.15 0.0 0.0 0.0 0.0 0.0 12707093922552.15 0.0 0.0 0.0 0.0 0.0 15363555065344.55 438968929.9499999 2 0x1100 75000 0_12 531988604.3679238 21242800.831126243
91 0.0 0.0 66.0 123.0 145.0 635.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 205.0 1103.1599999999744 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7414691898754.32 0.0 0.0 0.0 0.0 0.0 26705581874.08 0.0 0.0 0.0 0.0 0.0 13091494680567.44 0.0 0.0 0.0 0.0 0.0 16086678376425.84 1559629100.6799998 10 0xf00 75000 0_4 727171360.76772 100643394.14306657
92 0.0 0.0 66.0 124.0 150.0 651.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 217.0 1143.7699999999895 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2796494561104.46 0.0 0.0 0.0 0.0 0.0 10369888187.65 0.0 0.0 0.0 0.0 0.0 4874155242149.48 0.0 0.0 0.0 0.0 0.0 5476566629098.57 4230699732.7799997 20 0x1b00 75000 0_3 161466068.65344092 289362205.871121
93 0.0 0.0 66.0 124.0 150.0 651.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 211.0 1091.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4813376895520.71 0.0 0.0 0.0 0.0 0.0 18172508799.5 0.0 0.0 0.0 0.0 0.0 8438183463670.43 0.0 0.0 0.0 0.0 0.0 9719854397612.48 2540177592.6 20 0x1900 75000 1_7 272049921.5356689 173440036.7217332
94 0.0 0.0 0.0 112.0 133.0 518.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 129.0 929.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4142268103444.68 0.0 0.0 0.0 0.0 0.0 15911566952.28 0.0 0.0 0.0 0.0 0.0 7290113455995.4 0.0 0.0 0.0 0.0 0.0 8344071722694.6 776876029.5200001 2 0x1900 75000 1_11 202516303.1722119 39303139.717869416
95 112.0 188.0 322.0 512.0 786.0 2008.0 1.0 2.0 3.0 4.0 5.0 8.0 0.0 96.0 270.0 598.0 1109.0 2999.199999999997 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 5876246794896.5 5877442088550.0 5878081339410.9 0.0 0.0 0.0 21940865979.5 21943369977.0 21944793071.0 0.0 0.0 0.0 10594487711705.0 10597249239627.0 10598781189446.1 0.0 0.0 0.0 12373206338428.0 12377350029441.0 12379660074553.0 633745725.8 400 0x1900 75000 0_10 1785224323.565434 204715137.31322673
96 0.0 0.0 66.0 128.0 188.0 717.0 0.0 0.0 1.0 1.0 1.0 3.0 0.0 0.0 0.0 97.0 248.0 1213.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7589807861691.0 0.0 0.0 0.0 0.0 0.0 26962300377.0 0.0 0.0 0.0 0.0 0.0 13235291708760.0 0.0 0.0 0.0 0.0 0.0 16336884999363.0 2802367879.0 40 0xf00 75000 0_8 899944019.9423751 217822110.89127854
97 0.0 0.0 0.0 112.0 133.0 512.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 128.0 900.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 383035067753.24 0.0 0.0 0.0 0.0 0.0 1159608351.04 0.0 0.0 0.0 0.0 0.0 578048777345.2 0.0 0.0 0.0 0.0 0.0 626287342854.36 952448038.8000001 4 0x1d00 75000 1_9 22551324.95442 44868894.63998136
98 66.0 66.0 144.0 270.0 446.0 1299.0 1.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 97.0 276.0 621.0 2128.0 0.0 0.0 3.0 3.0 6.0 12.0 0.0 0.0 0.0 0.0 3707663969039.9 3708695240689.17 0.0 0.0 0.0 0.0 14084298715.6 14086774360.22 0.0 0.0 0.0 0.0 6520952842734.1 6523307819800.56 0.0 0.0 0.0 0.0 7398358676023.4 7401885500731.59 253679616.87 200 0x1b00 75000 0_3 716510693.3376025 49525947.83921344
99 0.0 0.0 66.0 132.0 198.0 751.7099999999919 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 282.0 1271.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1383460921049.11 0.0 0.0 0.0 0.0 0.0 5008519162.5 0.0 0.0 0.0 0.0 0.0 2352801573683.68 0.0 0.0 0.0 0.0 0.0 2555445481041.03 2369829626.43 50 0x1d00 75000 0_9 103192720.4573201 208561053.06981462
100 0.0 66.0 121.0 185.0 298.0 953.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 156.0 402.0 1599.9200000000128 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 5597377953429.4 5599307271800.4 0.0 0.0 0.0 0.0 20289747434.6 20294101194.36 0.0 0.0 0.0 0.0 9874289422983.4 9879101197569.16 0.0 0.0 0.0 0.0 11434308419867.2 11441702648877.84 451508073.92 100 0x1900 75000 1_8 563901255.1675229 54864989.30007963
101 111.0 189.0 326.0 522.0 793.0 1995.3600000000006 1.0 2.0 3.0 4.0 5.0 8.0 0.0 96.0 276.0 600.0 1123.0 2969.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7111074672991.0 7112178358116.4 7112963767793.36 0.0 0.0 0.0 25469290373.0 25471850759.6 25473510607.72 0.0 0.0 0.0 12561280082188.0 12563841962055.6 12565519339448.96 0.0 0.0 0.0 15118712149213.0 15123138063649.8 15126057073568.56 37344472.72 400 0x1300 75000 0_6 4031488154.637226 8816275.890854355
102 0.0 0.0 66.0 115.0 135.0 535.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 144.0 944.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7367213816958.46 0.0 0.0 0.0 0.0 0.0 26538259284.17 0.0 0.0 0.0 0.0 0.0 13012502754146.49 0.0 0.0 0.0 0.0 0.0 15932869866772.62 693457794.25 2 0xf00 75000 0_4 617111073.9073794 36377367.965353094
