 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
2553 1047.0 1432.0 1912.0 2557.0 3360.0 5775.309999999998 7.0 10.0 12.0 15.0 18.0 23.0 1068.0 1639.0 2441.0 3536.0 4900.0999999999985 8995.309999999998 20.0 26.0 33.0 41.0 50.0 74.0 0.0 0.0 0.0 4407541309655.75 4414968175769.3 4419357723661.47 0.0 0.0 0.0 14862548016.5 14887043471.9 14902154815.15 0.0 0.0 0.0 8069034839142.75 8082060353812.6 8089825732471.48 0.0 0.0 0.0 9141744763341.25 9157229076812.9 9166414877658.89 2856595526.17 300 0x1900 600000 2_15 6634013063.689339 753932542.1674647
2554 0.0 0.0 132.0 266.0 474.0 1421.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 108.0 342.0 723.0 2285.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 5951165957059.5 0.0 0.0 0.0 0.0 0.0 16025867248.18 0.0 0.0 0.0 0.0 0.0 8566044495350.48 0.0 0.0 0.0 0.0 0.0 10252760500437.86 3550912802.2000003 30 0x1d00 600000 2_10 402149370.0729425 112309489.58964558
2555 0.0 117.0 194.0 368.0 591.0 1686.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 195.0 457.0 889.0 2580.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 6027478570835.52 0.0 0.0 0.0 0.0 0.0 17466076652.84 0.0 0.0 0.0 0.0 0.0 10095525793950.52 0.0 0.0 0.0 0.0 0.0 13865170481986.16 432827435.28000003 40 0xf00 600000 0_12 142998913.99620518 17202566.9050371
2556 0.0 0.0 131.0 264.0 465.0 1400.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 106.0 333.0 707.0 2207.430000000051 0.0 3.0 3.0 6.0 8.0 12.0 0.0 0.0 0.0 0.0 0.0 3643384886354.89 0.0 0.0 0.0 0.0 0.0 10361333799.25 0.0 0.0 0.0 0.0 0.0 6305203711381.39 0.0 0.0 0.0 0.0 0.0 7482080876158.45 2362033368.26 30 0x1500 600000 0_4 65963341.3479855 74707941.22360237
2557 726.0 1045.0 1509.0 2074.0 2788.0 5104.100000000006 5.0 7.0 10.0 12.0 15.0 20.0 664.5 1216.0 1944.0 2934.0 4141.0 7697.85000000002 12.0 21.0 27.0 35.0 42.0 60.0 0.0 0.0 0.0 11561762609230.25 11569752436117.0 11574534310635.35 0.0 0.0 0.0 39405594114.5 39432367153.0 39448511224.0 0.0 0.0 0.0 20285243783171.25 20299050763870.0 20307277472257.45 0.0 0.0 0.0 28388466327630.25 28406489079147.5 28417083661691.45 1808912874.6 250 0x1700 600000 1_14 2163050507.1401095 445637718.78664726
2558 0.0 0.0 117.0 146.0 289.0 1053.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 96.0 186.0 449.0 1708.7700000000186 0.0 0.0 3.0 3.0 3.0 9.0 0.0 0.0 0.0 0.0 0.0 101718958628.84003 0.0 0.0 0.0 0.0 0.0 250509341.60000008 0.0 0.0 0.0 0.0 0.0 180237942789.49005 0.0 0.0 0.0 0.0 0.0 253782888476.89005 1862737808.54 1 0xffff 600000 0_2 25306628.457633205 37017720.79993459
2559 212.0 363.0 559.0 864.0 1317.0 2935.100000000006 2.0 3.0 4.0 5.0 7.0 11.0 131.0 356.0 687.0 1219.0 1950.0 4454.0 3.0 6.0 12.0 15.0 20.0 28.0 0.0 0.0 0.0 0.0 2186674420162.0 2200186089804.3 0.0 0.0 0.0 0.0 7069924901.0 7108545977.5 0.0 0.0 0.0 0.0 4067180154039.0 4093692827640.0 0.0 0.0 0.0 0.0 4452256735976.0 4480783053946.1 2075516019.6000001 100 0x1b00 600000 2_10 2046022385.0598946 204583652.3449222
2560 728.7000000000007 1068.0 1565.0 2163.0 2931.0 5280.830000000002 5.0 7.0 10.0 13.0 15.0 21.0 736.0 1293.0 2025.0 3004.0 4203.300000000003 7771.150000000009 15.0 21.0 29.0 36.0 44.0 55.0 0.0 0.0 0.0 15502927102124.25 15511012838412.9 15516020371838.54 0.0 0.0 0.0 55814525773.5 55845366499.7 55865839589.03 0.0 0.0 0.0 27003595437170.0 27016908696097.4 27025329411826.91 0.0 0.0 0.0 38877733431937.0 38903474931544.5 38919754759982.1 3924885387.24 250 0xf00 600000 1_3 2736841460.8318033 976529551.4861413
2561 0.0 0.0 131.0 263.0 463.0 1396.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 108.0 334.0 707.0 2228.0 0.0 3.0 3.0 6.0 7.0 12.0 0.0 0.0 0.0 0.0 0.0 4501827601188.82 0.0 0.0 0.0 0.0 0.0 12687502197.99 0.0 0.0 0.0 0.0 0.0 7554399444525.37 0.0 0.0 0.0 0.0 0.0 9358266187674.46 2969925503.32 30 0x1300 600000 0_2 79175259.0217317 93866099.43791723
2562 559.0 806.0 1216.0 1722.0 2374.0 4436.0 4.0 6.0 8.0 10.0 13.0 17.0 530.0 939.0 1544.0 2403.0 3497.0 6808.0 11.0 17.0 23.0 29.0 36.0 52.0 0.0 0.0 0.0 0.0 1348811768968.0 1355249818012.44 0.0 0.0 0.0 0.0 4556352701.6 4579655028.4 0.0 0.0 0.0 0.0 2428019619314.6 2439497404287.24 0.0 0.0 0.0 0.0 2652737983361.8 2665135593248.6 874782035.8 200 0x1b00 600000 0_11 187462292.7277767 168430192.3710481
2563 0.0 125.0 255.0 439.0 716.0 1914.789999999979 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 282.0 599.0 1101.0 2970.789999999979 0.0 3.0 6.0 9.0 12.0 17.0 0.0 0.0 0.0 0.0 0.0 1960745928488.13 0.0 0.0 0.0 0.0 0.0 5481202198.13 0.0 0.0 0.0 0.0 0.0 3444038357408.7397 0.0 0.0 0.0 0.0 0.0 5166419632783.92 3541384137.19 50 0x1b00 600000 1_14 668679177.9376159 177321882.262347
2564 1434.0 1875.0 2530.0 3316.0 4231.0 7020.799999999988 10.0 13.0 16.0 20.0 23.0 30.0 1413.0 2277.0 3285.0 4571.0 6130.0 10360.399999999994 26.0 35.0 44.0 53.0 63.0 84.0 0.0 0.0 0.0 7468928048948.0 7474825035824.0 7478359248013.4 0.0 0.0 0.0 26770127531.0 26790197199.0 26802868129.3 0.0 0.0 0.0 13031201755459.5 13040432602322.0 13046030880428.9 0.0 0.0 0.0 18301942903151.0 18319866213632.0 18330713819823.1 4214985345.1 400 0xf00 600000 0_3 1860391179.0133972 1398671770.0490887
2565 740.0 1077.0 1561.0 2150.0 2897.0 5179.0 5.0 7.0 10.0 13.0 15.0 21.0 775.0 1296.0 2016.0 2982.0 4201.300000000003 7775.529999999999 15.0 21.0 28.0 36.0 43.0 58.0 0.0 0.0 0.0 14313663620308.0 14321528937349.8 14326447103092.12 0.0 0.0 0.0 49006988292.25 49033145223.8 49051705368.74 0.0 0.0 0.0 25066408927424.25 25079370887133.8 25087773101350.84 0.0 0.0 0.0 35564174317087.25 35586401855645.9 35600737684437.55 911963992.81 250 0x1100 600000 1_14 2589525392.7736554 222534240.13962018
2566 0.0 117.0 196.0 367.0 584.0 1655.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 193.0 466.0 912.0 2625.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 0.0 5700986292741.24 0.0 0.0 0.0 0.0 0.0 15276876826.84 0.0 0.0 0.0 0.0 0.0 8732101238527.66 0.0 0.0 0.0 0.0 0.0 10380742010644.88 3472179492.2200003 40 0x1d00 600000 1_9 525376227.0670767 141399468.53343886
2567 1245.0 1657.0 2212.0 2934.0 3825.0 6443.080000000002 9.0 11.0 14.0 17.0 20.0 26.0 1245.0 1960.0 2872.0 4075.0 5551.0 9635.04 23.0 31.0 39.0 48.0 56.0 82.0 0.0 0.0 0.0 13023565355010.0 13029672609680.2 13033321932734.72 0.0 0.0 0.0 46175859662.0 46196716769.6 46209725759.72 0.0 0.0 0.0 22550118554391.0 22560111740441.2 22566089784891.56 0.0 0.0 0.0 31456958651132.0 31471039553090.6 31479452222417.64 3193488137.8 350 0x1500 600000 1_15 3278378438.379019 1056496963.5140705
2568 1252.0 1657.0 2223.0 2953.0 3837.0 6485.120000000003 9.0 11.0 14.0 18.0 20.0 27.0 1283.0 1994.0 2911.0 4126.0 5608.0 9576.720000000016 23.0 31.0 39.0 48.0 57.0 83.0 0.0 0.0 0.0 5500584963267.0 5506612704159.0 5510253094514.28 0.0 0.0 0.0 19394688970.0 19415902959.6 19428216923.6 0.0 0.0 0.0 9704720134621.0 9714718130912.0 9720726925081.96 0.0 0.0 0.0 12303135692933.0 12318478888673.8 12327718349788.4 3457827426.68 350 0x1300 600000 0_3 1192068055.091485 1145083534.838394
2569 0.0 125.0 255.0 439.0 716.0 1912.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 279.0 598.0 1092.0 2967.1300000000047 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1971496663836.23 0.0 0.0 0.0 0.0 0.0 5555235943.0 0.0 0.0 0.0 0.0 0.0 3486863463659.04 0.0 0.0 0.0 0.0 0.0 5225525350384.98 3660570045.2400002 50 0x1b00 600000 2_0 669223750.1887381 183306312.71749964
2570 153.0 341.0 544.0 858.0 1348.0 2991.0 1.0 2.0 4.0 5.0 7.0 12.0 96.0 358.0 692.0 1214.0 1924.0 4410.25 3.0 8.0 12.0 15.0 18.0 23.0 0.0 0.0 0.0 0.0 7514663223407.5 7526697058922.5 0.0 0.0 0.0 0.0 25819819208.5 25866441041.25 0.0 0.0 0.0 0.0 13330740541528.0 13351659764143.25 0.0 0.0 0.0 0.0 19149942376834.5 19196608669972.5 1301969087.5 100 0xd00 600000 0_6 485887463.45377576 128933639.58994438
2571 1256.0 1657.0 2213.0 2933.0 3801.0 6430.0 9.0 11.0 14.0 17.0 20.0 26.0 1211.0 1960.0 2887.0 4108.0 5602.0 9719.079999999987 21.0 30.0 39.0 48.0 57.0 85.0 0.0 0.0 0.0 11101250738021.0 11107519342775.0 11111263998905.1 0.0 0.0 0.0 39913724503.0 39936598994.8 39950733424.64 0.0 0.0 0.0 19397441617114.5 19408483199746.0 19415095638469.88 0.0 0.0 0.0 27228091998624.5 27241038946158.8 27248807052823.54 1512797548.62 350 0x1900 600000 1_9 2887159559.72114 494091750.32929033
2572 194.0 359.0 554.0 861.0 1328.0 2958.0 1.0 3.0 4.0 5.0 7.0 11.0 105.0 351.0 695.0 1224.0 1947.0 4398.0 3.0 6.0 12.0 15.0 20.0 27.0 0.0 0.0 0.0 0.0 4888252510590.5 4901486367725.7 0.0 0.0 0.0 0.0 16382223229.0 16437540409.8 0.0 0.0 0.0 0.0 8661691999649.0 8686932220833.15 0.0 0.0 0.0 0.0 10765204644235.5 10803728603765.9 3540429145.25 100 0x1300 600000 0_14 309233397.61074436 352363644.3268644
2573 1249.0 1654.0 2209.0 2945.0 3802.0 6437.0 9.0 11.0 14.0 17.0 20.0 26.0 1351.0 2005.0 2882.0 4037.0 5463.0 9522.919999999998 24.0 32.0 39.0 47.0 55.0 76.0 0.0 0.0 0.0 11134669865528.0 11140785902459.4 11144466821792.28 0.0 0.0 0.0 39489490464.0 39511280393.6 39524691321.52 0.0 0.0 0.0 19273013913372.0 19283741982079.6 19290211118961.52 0.0 0.0 0.0 27077962070174.0 27090607593468.6 27098253957219.84 1512865199.16 350 0x1900 600000 1_15 2886955933.822252 494063459.229729
2574 0.0 0.0 132.0 266.0 477.0 1407.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 110.0 341.0 719.0 2252.0 0.0 3.0 3.0 6.0 8.0 12.0 0.0 0.0 0.0 0.0 0.0 3707140086554.6 0.0 0.0 0.0 0.0 0.0 11027260819.48 0.0 0.0 0.0 0.0 0.0 6475971812403.36 0.0 0.0 0.0 0.0 0.0 7693919338870.28 2460696318.6 30 0x1500 600000 0_1 65526369.55444998 77371734.81994969
2575 0.0 124.0 254.0 436.0 716.0 1921.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 283.0 592.0 1082.0 2933.969999999972 0.0 3.0 6.0 9.0 11.0 14.0 0.0 0.0 0.0 0.0 0.0 15100697959890.79 0.0 0.0 0.0 0.0 0.0 54518341949.79 0.0 0.0 0.0 0.0 0.0 26350859379190.34 0.0 0.0 0.0 0.0 0.0 37595002001743.92 1184533223.45 50 0xf00 600000 1_9 541843671.5094789 59164550.00250646
2576 0.0 0.0 131.0 266.0 474.0 1410.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 108.0 333.0 706.0 2225.0 0.0 3.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 0.0 4439793713752.84 0.0 0.0 0.0 0.0 0.0 12713473845.88 0.0 0.0 0.0 0.0 0.0 7563844792068.58 0.0 0.0 0.0 0.0 0.0 9355573121572.02 2969930722.44 30 0x1300 600000 0_8 79011656.23058133 93647604.39430477
2577 1555.0 1996.0 2617.0 3380.25 4294.0 7077.030000000006 11.0 13.0 17.0 20.0 23.0 29.0 1721.0 2443.0 3405.0 4685.0 6228.0 10430.060000000012 30.0 37.0 45.0 54.0 64.0 90.0 0.0 0.0 0.0 10069400836582.0 10075524095589.2 10079188332478.88 0.0 0.0 0.0 34501689766.0 34521492300.1 34534357916.33 0.0 0.0 0.0 17757134567885.0 17767888829636.9 17774438508094.44 0.0 0.0 0.0 25279614044008.75 25291206420098.7 25298265097873.8 2614313678.67 400 0x1b00 600000 1_4 3109738154.157914 860621268.1594069
2578 184.0 350.0 544.0 852.0 1328.0 2954.0 1.0 2.0 4.0 5.0 7.0 11.0 96.0 342.0 690.0 1218.0 1941.0 4366.200000000012 3.0 6.0 12.0 15.0 20.0 26.0 0.0 0.0 0.0 0.0 5917171171083.0 5930251478943.4 0.0 0.0 0.0 0.0 20870059279.0 20928549583.8 0.0 0.0 0.0 0.0 10412608460673.0 10436867546092.8 0.0 0.0 0.0 0.0 13468855586233.0 13510239636427.4 2089477967.8 100 0x1100 600000 0_3 366679034.9999181 207320147.6395965
2579 544.0 787.0 1183.0 1689.0 2312.4000000000087 4389.0 4.0 6.0 7.0 10.0 12.0 17.0 434.0 905.0 1522.0 2363.0 3425.0 6554.0199999999895 9.0 15.0 23.0 29.0 35.0 48.0 0.0 0.0 0.0 0.0 9755903143368.0 9762657857655.06 0.0 0.0 0.0 0.0 35014610778.0 35038115432.9 0.0 0.0 0.0 0.0 17069112380445.2 17081326316415.58 0.0 0.0 0.0 0.0 24482390675578.6 24495519551109.7 3161463616.18 200 0x1b00 600000 1_7 1494419982.5518734 625970557.8265365
2580 555.0 805.0 1241.0 1776.0 2447.0 4512.819999999992 4.0 6.0 8.0 11.0 13.0 18.0 533.0 955.0 1573.0 2436.0 3520.0 6711.639999999985 12.0 17.0 23.0 30.0 36.0 50.0 0.0 0.0 0.0 0.0 4019591427993.8 4026190889315.48 0.0 0.0 0.0 0.0 13031627464.0 13064533105.76 0.0 0.0 0.0 0.0 7512952178338.0 7526477731211.02 0.0 0.0 0.0 0.0 8479608217695.2 8495298590610.3 427610685.0 200 0x1900 600000 2_8 4375185980.85154 79296686.79536
2581 880.0 1375.0 1905.0 2638.0 3496.5999999999985 5998.0 6.0 10.0 12.0 15.0 19.0 26.0 891.4000000000005 1626.0 2497.0 3618.5 4942.0 8910.659999999996 17.0 26.0 35.0 43.0 50.0 61.0 0.0 0.0 0.0 16268669223069.5 16276746276242.8 16281533024993.54 0.0 0.0 0.0 55955039334.5 55983869367.0 56002122867.42 0.0 0.0 0.0 28367444781535.0 28380250372450.0 28388011550960.34 0.0 0.0 0.0 42093544063731.0 42122113155410.6 42139426752917.9 1312466663.72 300 0xd00 600000 1_0 3485787538.985897 323979883.731034
2582 1498.0 1936.0 2578.0 3345.0 4281.5999999999985 7070.860000000001 11.0 13.0 16.0 20.0 23.0 30.0 1652.0 2393.0 3357.0 4614.0 6117.5999999999985 10485.720000000001 29.0 36.0 45.0 54.0 63.0 84.0 0.0 0.0 0.0 4601501284513.5 4607613709694.8 4611294920437.88 0.0 0.0 0.0 15377818115.0 15398676772.8 15411653568.1 0.0 0.0 0.0 8170931484132.5 8181247748430.6 8187491367308.7 0.0 0.0 0.0 10031355906947.5 10045682576427.0 10054350045987.88 1455398340.96 400 0x1500 600000 0_0 1164806495.1735663 476674048.924747
2583 0.0 125.0 256.0 442.0 720.0 1917.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 282.0 598.0 1091.0 2960.0 0.0 3.0 6.0 9.0 12.0 16.0 0.0 0.0 0.0 0.0 0.0 2798308655419.54 0.0 0.0 0.0 0.0 0.0 8746032797.44 0.0 0.0 0.0 0.0 0.0 5168040026012.02 0.0 0.0 0.0 0.0 0.0 7278892740817.5 591008830.3 50 0x1700 600000 1_8 688673985.5638891 28756429.57358918
2584 526.0 771.0 1169.0 1690.75 2325.0 4411.459999999992 4.0 5.0 7.0 10.0 12.0 17.0 372.0 884.0 1520.0 2363.0 3454.0 6662.229999999996 9.0 15.0 23.0 29.0 36.0 50.0 0.0 0.0 0.0 0.0 4138169430544.4 4144892003670.85 0.0 0.0 0.0 0.0 14044474226.6 14076976741.31 0.0 0.0 0.0 0.0 7635819534040.4 7649118310090.71 0.0 0.0 0.0 0.0 8599765158819.8 8615191745561.93 397640965.43 200 0x1900 600000 2_5 4377633953.943461 73108120.79927127
2585 1297.0 1708.5 2278.0 3011.0 3907.5999999999985 6573.900000000031 9.0 12.0 14.0 18.0 21.0 27.0 1418.0 2041.0 2931.0 4113.0 5585.0 9856.780000000006 24.0 32.0 39.0 48.0 56.0 81.0 0.0 0.0 0.0 5497466392268.0 5503348977093.2 5506909744108.76 0.0 0.0 0.0 19413064148.0 19432782914.8 19444423929.14 0.0 0.0 0.0 9681325943057.0 9691100421023.0 9696995354271.3 0.0 0.0 0.0 12275971498783.0 12291059932719.6 12300186339408.86 3457803788.36 350 0x1300 600000 0_11 1192473032.6412885 1144935266.807642
2586 898.0 1344.0 1842.0 2516.0 3339.0 5852.600000000006 6.0 9.0 12.0 15.0 18.0 23.0 972.0 1603.0 2421.0 3486.75 4787.5 8489.800000000017 18.0 26.0 33.0 41.0 49.0 63.0 0.0 0.0 0.0 15367714905555.75 15375533897745.5 15380253370728.4 0.0 0.0 0.0 52823646342.5 52850563632.5 52869685919.0 0.0 0.0 0.0 27009958219792.5 27022663238669.0 27030621787682.55 0.0 0.0 0.0 39077472876307.25 39102062830669.0 39117449312498.55 3807194373.95 300 0xf00 600000 1_4 3308065898.2673736 947295549.2285614
2587 1427.0 1871.0 2518.0 3311.5 4266.200000000004 7100.039999999994 10.0 13.0 16.0 20.0 23.0 30.0 1399.0 2291.0 3321.0 4621.0 6184.0 10435.019999999997 25.0 36.0 45.0 54.0 64.0 88.0 0.0 0.0 0.0 6559977939300.0 6566233910670.8 6569920315623.42 0.0 0.0 0.0 23396994697.5 23419964854.6 23433357341.14 0.0 0.0 0.0 11505396730956.0 11515689597927.6 11521769454221.86 0.0 0.0 0.0 15335967101330.0 15353526109397.2 15363897957501.76 2280139248.7 400 0x1100 600000 0_9 1624943211.9120023 752876654.483834
2588 1612.4000000000005 2078.0 2733.0 3557.0 4526.5999999999985 7310.639999999985 11.0 14.0 17.0 21.0 25.0 31.0 1697.0 2461.0 3494.0 4893.0 6571.5999999999985 10945.159999999996 30.0 37.0 46.0 56.0 69.0 93.15999999999622 0.0 0.0 0.0 14717810841140.0 14724081782792.4 14727828066812.0 0.0 0.0 0.0 50339374476.0 50362144987.2 50375270413.24 0.0 0.0 0.0 25753475106462.0 25763788788361.0 25769919717703.08 0.0 0.0 0.0 36744450085115.0 36762049310405.4 36772511326102.24 3542494277.52 400 0x1100 600000 1_0 4239299593.5854964 1173350370.2611845
2589 1244.0 1675.0 2252.0 2995.0 3891.0 6533.759999999995 9.0 11.0 14.0 18.0 21.0 27.0 1364.0 2010.0 2903.0 4096.0 5571.0 9705.919999999998 24.0 32.0 39.0 48.0 57.0 82.0 0.0 0.0 0.0 4454653482061.0 4460566006308.6 4464128522359.48 0.0 0.0 0.0 14962769298.0 14981548104.8 14993268417.12 0.0 0.0 0.0 7989059714974.0 7999035511061.4 8005127238146.24 0.0 0.0 0.0 9758275024467.0 9772897625267.2 9781878504936.56 507000160.84 350 0x1500 600000 0_8 992319419.7981933 160414594.177265
2590 725.0 1036.0 1512.0 2081.0 2800.0 5073.509999999995 5.0 7.0 10.0 12.0 15.0 20.0 660.0 1228.0 1943.0 2912.0 4130.0 7758.509999999995 12.0 21.0 27.0 35.0 42.0 59.0 0.0 0.0 0.0 3384199440121.25 3392358517280.6 3397469800609.71 0.0 0.0 0.0 11580007209.25 11607190841.0 11625884339.19 0.0 0.0 0.0 5980049117274.0 5994062791964.6 6002883656876.43 0.0 0.0 0.0 6958941928475.0 6976975888490.8 6988237309591.75 363024700.84 250 0x1700 600000 0_15 529525283.69432586 83667369.06016614
2591 0.0 0.0 131.0 265.0 474.0 1408.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 111.0 332.0 703.0 2229.0 0.0 3.0 3.0 6.0 6.0 11.0 0.0 0.0 0.0 0.0 0.0 5159424134255.9 0.0 0.0 0.0 0.0 0.0 14924495162.1 0.0 0.0 0.0 0.0 0.0 8747903117270.9 0.0 0.0 0.0 0.0 0.0 11322808705958.2 3476243445.6 30 0x1100 600000 0_8 92834472.78742583 109733272.50687613
2592 190.0 354.0 543.0 847.0 1284.0 2880.0 1.0 2.0 4.0 5.0 7.0 10.0 96.0 315.0 666.0 1198.0 1942.0 4370.260000000009 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 0.0 262559920079.4 276470048529.54 0.0 0.0 0.0 0.0 768681197.4 810174899.72 0.0 0.0 0.0 0.0 469328939944.8 495165907686.48 0.0 0.0 0.0 0.0 491289610635.60004 517169519353.36 4130450959.78 100 0x1d00 600000 0_15 31724082.560327575 410319138.60031223
2593 522.0 775.0 1226.0 1785.0 2472.0 4590.679999999993 4.0 5.0 7.0 11.0 13.0 19.0 482.0 955.0 1589.0 2445.0 3514.0 6815.0 9.0 17.0 24.0 30.0 36.0 45.0 0.0 0.0 0.0 0.0 6858314108544.8 6864640573907.92 0.0 0.0 0.0 0.0 23336919677.2 23363473234.72 0.0 0.0 0.0 0.0 12030451077465.2 12041437419922.2 0.0 0.0 0.0 0.0 16506388209796.2 16527628299052.88 312438429.47999996 200 0xf00 600000 0_14 866671542.230035 58330617.05972394
2594 0.0 0.0 131.0 265.0 474.0 1411.0 0.0 0.0 1.0 2.0 3.0 5.0 0.0 90.0 115.0 329.0 699.0 2247.0 0.0 3.0 3.0 6.0 6.0 10.0 0.0 0.0 0.0 0.0 0.0 5867199694162.51 0.0 0.0 0.0 0.0 0.0 18335636354.58 0.0 0.0 0.0 0.0 0.0 10133344528546.79 0.0 0.0 0.0 0.0 0.0 13785515959611.55 4023620781.31 30 0xf00 600000 0_7 107066140.16652073 126814044.52098268
2595 1336.0 1747.0 2323.0 3061.0 3952.0 6685.1500000000015 9.0 12.0 14.0 18.0 21.0 27.0 1405.0 2052.0 2950.0 4184.75 5729.0 10125.600000000006 24.0 32.0 39.0 48.0 58.0 89.0 0.0 0.0 0.0 1676150872666.75 1682209974412.0 1685814072446.95 0.0 0.0 0.0 5503923284.25 5525573736.0 5538067258.85 0.0 0.0 0.0 3050060128778.5 3060863608406.5 3067264918601.8 0.0 0.0 0.0 3384303290166.0 3396592850368.0 3403903606928.2 4071428048.25 350 0x1b00 600000 0_2 407834008.5904699 1346926147.94385
2596 795.0 1146.0 1593.0 2164.0 2882.0 5222.600000000006 6.0 7.0 10.0 13.0 15.0 20.0 807.0 1297.0 2015.0 3003.0 4264.0 7895.200000000012 15.0 21.0 28.0 36.0 44.0 64.0 0.0 0.0 0.0 9700786562196.0 9708868475687.0 9713777116928.6 0.0 0.0 0.0 33205266131.0 33232801458.0 33250313909.8 0.0 0.0 0.0 17061252007222.0 17075879620836.0 17084848733894.0 0.0 0.0 0.0 24486746717253.0 24503194419226.0 24513074109361.8 3583944085.8 250 0x1b00 600000 1_10 1886611792.031403 888584903.7644713
2597 1507.0 1947.0 2600.0 3393.0 4326.0 7100.759999999995 11.0 13.0 16.0 20.0 23.0 29.0 1631.0 2372.0 3349.0 4630.0 6187.0 10671.959999999977 28.0 36.0 44.0 54.0 63.0 93.0 0.0 0.0 0.0 2801416739523.0 2807418172287.4 2810997802804.64 0.0 0.0 0.0 9706349003.0 9727548704.2 9739885250.96 0.0 0.0 0.0 5007647885405.0 5017871214291.2 5023985304750.52 0.0 0.0 0.0 5711351856485.0 5724125404165.6 5731760938878.36 249906195.51999998 400 0x1900 600000 0_5 715801618.5728803 73195649.01421006
2598 0.0 125.0 253.0 428.0 703.0 1906.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 96.0 277.0 594.0 1093.0 2941.109999999986 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 0.0 0.0 1981217687978.93 0.0 0.0 0.0 0.0 0.0 5816560846.7 0.0 0.0 0.0 0.0 0.0 3438019521146.12 0.0 0.0 0.0 0.0 0.0 5163332700610.92 839080908.03 50 0x1b00 600000 1_15 669605103.5164982 41105703.19488485
2599 1389.8000000000002 1824.0 2451.0 3219.0 4175.0 6825.8399999999965 10.0 12.0 15.0 19.0 22.0 29.0 1125.0 2221.0 3267.0 4581.0 6121.0 10449.0 21.0 35.0 45.0 54.0 64.0 85.0 0.0 0.0 0.0 14090558707072.0 14096879523246.4 14100703161987.8 0.0 0.0 0.0 50031171035.0 50053126798.8 50066395298.88 0.0 0.0 0.0 24363010630201.0 24373403353463.6 24379639793987.4 0.0 0.0 0.0 34226835202241.0 34242708359241.6 34252232889133.56 2321518542.52 400 0x1300 600000 1_15 4005803196.131837 766054525.3837535
2600 975.6000000000004 1362.0 1835.0 2467.0 3250.0 5702.120000000003 7.0 9.0 12.0 14.0 17.0 22.0 966.0 1583.0 2403.0 3469.0 4817.4000000000015 8619.04 18.0 26.0 33.0 41.0 49.0 68.0 0.0 0.0 0.0 650727355694.0 658494906042.8 663198302694.96 0.0 0.0 0.0 2161674805.0 2189926037.4 2207401627.76 0.0 0.0 0.0 1182330460807.0 1195959508052.8 1204430033057.72 0.0 0.0 0.0 1272860727148.0 1287117467318.0 1295877880810.52 3447004222.2 300 0x1d00 600000 0_13 163485129.8269859 853988439.9892787
2601 528.0 773.0 1174.0 1696.0 2341.199999999997 4430.319999999992 4.0 5.0 7.0 10.0 12.0 17.0 481.0 917.0 1523.0 2350.0 3407.0 6576.959999999977 9.0 15.0 22.0 29.0 35.0 47.0 0.0 0.0 0.0 0.0 1329825463340.6 1336422790366.16 0.0 0.0 0.0 0.0 4275914425.2 4299206505.52 0.0 0.0 0.0 0.0 2408428473944.2 2420771048183.36 0.0 0.0 0.0 0.0 2639055269841.4 2652328261313.88 749762233.92 200 0x1b00 600000 0_12 187446035.9020037 143410296.6153075
