 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
2245 0.0 0.0 0.0 122.0 143.0 653.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 211.0 1107.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 863701229862.68 0.0 0.0 0.0 0.0 0.0 2579030568.79 0.0 0.0 0.0 0.0 0.0 1568697391090.6802 0.0 0.0 0.0 0.0 0.0 1687386086453.61 23940542.080000214 2 0x1b00 400000 0_1 9045586.811098106 21140663.35845332
2246 116.0 200.0 368.0 579.0 903.0 2287.7399999999907 1.0 1.0 3.0 4.0 5.0 7.0 90.0 186.0 401.0 805.0 1396.0 3499.0 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 13865656529466.6 13875087043438.04 0.0 0.0 0.0 0.0 47380670749.0 47406643425.98 0.0 0.0 0.0 0.0 24607717537508.8 24625823210340.3 0.0 0.0 0.0 0.0 34754886102039.8 34785777775161.36 3041543898.54 100 0x1100 400000 1_6 1019652311.8814011 303042140.59335375
2247 429.0 648.0 961.0 1440.0 2016.0 3981.8099999999977 3.0 5.0 6.0 9.0 11.0 15.0 327.0 709.0 1244.0 1992.0 2966.0 5930.809999999998 6.0 12.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 4287537932593.0 4293482253000.9 4297180463128.51 0.0 0.0 0.0 15016140194.0 15033457771.1 15043100587.77 0.0 0.0 0.0 7583800731128.25 7594271242447.7 7600695469079.2 0.0 0.0 0.0 9129099923675.25 9143938317035.2 9152893496148.24 2975616866.65 250 0x1500 400000 0_1 663927034.4814115 738226711.8967144
2248 744.0 1062.0 1514.0 2072.0 2771.0 4962.199999999997 5.0 7.0 10.0 12.0 15.0 20.0 732.0 1209.0 1900.0 2866.0 4095.0 7564.639999999999 15.0 20.0 27.0 34.0 42.0 62.0 0.0 0.0 0.0 4421669491252.0 4425960013909.6 4428502461842.6 0.0 0.0 0.0 14844450153.0 14856309579.8 14863455989.12 0.0 0.0 0.0 7923147558362.0 7930547841196.8 7934955461259.96 0.0 0.0 0.0 9649949282200.0 9660425475470.2 9666719922650.24 185010825.0 350 0x1500 400000 0_4 982738936.6559165 53782573.36626919
2249 115.0 182.0 361.0 564.0 887.0 2201.070000000007 1.0 1.0 2.0 4.0 5.0 7.0 0.0 180.0 391.0 795.0 1387.0 3493.0 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 4947819149877.3 4957595862627.52 0.0 0.0 0.0 0.0 17438624222.2 17465376036.22 0.0 0.0 0.0 0.0 8724762538932.5 8743191196974.75 0.0 0.0 0.0 0.0 10780005855278.8 10808147593495.7 3647282616.84 100 0x1300 400000 0_13 307353530.3579114 363790735.1527306
2250 644.0 923.0 1383.0 1929.0 2629.0 4858.89999999998 5.0 6.0 9.0 12.0 14.0 19.0 545.0 1098.0 1789.0 2697.0 3825.0 7157.8499999999985 12.0 18.0 26.0 33.0 39.0 53.0 0.0 0.0 0.0 6398367023593.25 6402766616788.5 6405415465666.0 0.0 0.0 0.0 22784590731.25 22798497734.5 22806846695.25 0.0 0.0 0.0 11237325249649.25 11244990738096.5 11249626992916.6 0.0 0.0 0.0 14873558093580.75 14886795149417.0 14894765042815.7 1110106360.4 350 0x1100 400000 0_9 1384577831.4955826 363339358.75963944
2251 696.0 993.0 1447.5 1987.0 2698.9000000000015 4935.359999999986 5.0 7.0 9.0 12.0 14.0 19.0 694.0 1184.0 1863.0 2804.0 4002.0 7538.0 15.0 20.0 27.0 33.0 41.0 60.0 0.0 0.0 0.0 4441463955013.5 4445610637973.9 4448161288232.85 0.0 0.0 0.0 14815892569.25 14827210867.6 14834844754.54 0.0 0.0 0.0 7897895752549.25 7905049019741.1 7909467253507.78 0.0 0.0 0.0 9644083369506.5 9654227986912.2 9660565994737.91 185011725.0 350 0x1500 400000 0_0 983500472.9527482 53761538.896622054
2252 0.0 0.0 128.0 255.0 422.0 1337.0 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 104.0 300.0 658.0 2154.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 0.0 4500548293059.8 0.0 0.0 0.0 0.0 0.0 13839817247.0 0.0 0.0 0.0 0.0 0.0 7879243665119.8 0.0 0.0 0.0 0.0 0.0 9797896104962.0 3673643432.8 40 0x1300 400000 0_9 109553773.31683642 156546826.49824855
2253 0.0 0.0 112.0 134.0 254.0 915.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 124.0 363.0 1445.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 67721677544.56995 0.0 0.0 0.0 0.0 0.0 197235687.05999985 0.0 0.0 0.0 0.0 0.0 140875115710.42993 0.0 0.0 0.0 0.0 0.0 208489278702.2099 1838313381.1599996 1 0xffff 400000 2_11 31670879.90662077 45524775.27368133
2254 0.0 111.0 138.0 285.0 509.0 1508.7399999999907 0.0 1.0 1.0 2.0 3.0 5.0 0.0 66.0 152.0 386.0 797.0 2430.0 0.0 2.0 3.0 6.0 9.0 13.0 0.0 0.0 0.0 0.0 0.0 9444167143871.38 0.0 0.0 0.0 0.0 0.0 33745768643.86 0.0 0.0 0.0 0.0 0.0 16430277126881.82 0.0 0.0 0.0 0.0 0.0 23773696098426.72 269520458.7 50 0x1b00 400000 1_5 379391244.2945538 12826294.059806515
2255 839.0 1195.0 1646.0 2227.0 2975.0 5383.549999999996 6.0 8.0 11.0 13.0 15.0 21.0 803.0 1388.0 2143.0 3159.0 4414.0 7932.8499999999985 15.0 23.0 30.0 38.0 45.0 66.0 0.0 0.0 0.0 13144365877120.5 13148546132994.0 13151120001537.05 0.0 0.0 0.0 47107400058.75 47121709548.5 47130236627.4 0.0 0.0 0.0 22824587345580.0 22831751382404.0 22836169247440.2 0.0 0.0 0.0 31825275224907.5 31835363300453.5 31841541702789.1 3821425473.95 400 0x1500 400000 1_13 3766747323.711853 1266652211.4753046
2256 847.0 1219.0 1682.0 2283.0 3054.0 5343.43 6.0 8.0 11.0 13.0 16.0 21.0 936.0 1456.0 2183.0 3186.0 4407.0 7955.43 18.0 24.0 30.0 38.0 45.0 60.0 0.0 0.0 0.0 15490498864300.0 15494714468544.1 15497294435899.4 0.0 0.0 0.0 53540670912.0 53553830536.9 53561349105.16 0.0 0.0 0.0 27288442410282.25 27295755364903.7 27300192282312.2 0.0 0.0 0.0 39650969833345.5 39665185461445.1 39673773752550.45 907761770.26 400 0xf00 400000 1_8 4457623773.116283 296611629.66655093
2257 289.0 492.0 743.0 1128.0 1650.0 3470.5800000000017 2.0 3.0 5.0 7.0 9.0 13.0 187.0 496.0 946.0 1594.0 2458.0 5286.0 5.0 9.0 15.0 20.0 25.0 36.0 0.0 0.0 0.0 0.0 14412254789837.8 14416837244117.4 0.0 0.0 0.0 0.0 51702086318.2 51715284810.34 0.0 0.0 0.0 0.0 25164225412369.8 25172334036356.28 0.0 0.0 0.0 0.0 35524732747832.0 35538647167973.9 666956204.26 200 0x1100 400000 1_3 2051469339.4952579 129368095.54383434
2258 0.0 0.0 127.0 254.0 420.0 1329.0 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 105.0 297.0 644.0 2105.0 0.0 0.0 3.0 6.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 6604414497427.0 0.0 0.0 0.0 0.0 0.0 20762525446.0 0.0 0.0 0.0 0.0 0.0 11285908677857.0 0.0 0.0 0.0 0.0 0.0 16331055126318.0 656809004.0 40 0xd00 400000 0_9 167690909.5082954 27378979.825318974
2259 0.0 0.0 122.0 201.0 357.0 1169.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 96.0 221.0 534.0 1879.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 2197505328522.4 0.0 0.0 0.0 0.0 0.0 5981240478.0 0.0 0.0 0.0 0.0 0.0 3700110054993.8 0.0 0.0 0.0 0.0 0.0 4114799874742.8 329161412.8000001 30 0x1900 400000 0_14 43916646.4373478 11000908.382728761
2260 0.0 0.0 116.0 139.0 266.0 983.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 167.0 420.0 1635.0 0.0 0.0 3.0 3.0 3.0 8.0 0.0 0.0 0.0 0.0 0.0 1274413746712.4001 0.0 0.0 0.0 0.0 0.0 3375906982.3 0.0 0.0 0.0 0.0 0.0 2128157131416.6501 0.0 0.0 0.0 0.0 0.0 2309074714246.5 2401554671.65 20 0x1b00 400000 0_14 22006452.746188004 66290248.14485306
2261 116.0 197.0 367.0 580.0 903.0 2255.0 1.0 1.0 3.0 4.0 5.0 7.0 90.0 180.0 395.0 799.0 1393.0 3493.359999999986 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 203417155354.2 212958805234.16 0.0 0.0 0.0 0.0 591975633.4 616287732.76 0.0 0.0 0.0 0.0 373155194008.60004 391756712081.27997 0.0 0.0 0.0 0.0 394182632385.0 413115557802.63995 3716308884.72 100 0x1d00 400000 0_2 29037770.13152539 369873152.0558583
2262 0.0 0.0 0.0 122.0 143.0 660.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 213.0 1102.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 1629063080920.8801 0.0 0.0 0.0 0.0 0.0 4471935673.88 0.0 0.0 0.0 0.0 0.0 2822599814215.48 0.0 0.0 0.0 0.0 0.0 3093533983112.24 1226500270.16 2 0x1900 400000 0_0 14789209.186074382 18236997.857411847
2263 671.0 957.0 1447.0 1999.0 2714.0 4982.879999999997 5.0 7.0 10.0 12.0 14.0 20.0 630.0 1153.0 1862.0 2808.0 4015.0 7501.0 12.0 19.0 26.0 33.0 41.0 59.0 0.0 0.0 0.0 8214111039832.0 8218392776022.6 8220941985833.68 0.0 0.0 0.0 29634363598.0 29648339563.8 29656301476.28 0.0 0.0 0.0 14262667567310.0 14269734856292.6 14273944601980.96 0.0 0.0 0.0 21027550709645.0 21043332555534.6 21052754373850.64 585790507.56 350 0xd00 400000 0_3 1800573014.6985958 189468759.2747697
2264 730.0 1020.0 1452.0 1988.0 2686.4000000000015 4942.040000000001 5.0 7.0 9.0 12.0 14.0 19.0 686.0 1183.0 1862.0 2760.0 3907.0 7266.040000000001 14.0 20.0 27.0 33.0 40.0 54.0 0.0 0.0 0.0 10131949013726.0 10136443658588.6 10139144015616.08 0.0 0.0 0.0 36071910792.0 36084713777.4 36092701910.32 0.0 0.0 0.0 17520448872066.0 17528471941025.2 17533256459072.64 0.0 0.0 0.0 24992515485287.0 25001294671022.4 25006471147751.64 1866468564.44 350 0x1b00 400000 1_15 2685276799.208741 611918423.5307262
2265 0.0 0.0 0.0 122.0 144.0 667.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 214.0 1107.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2445934152042.5 0.0 0.0 0.0 0.0 0.0 7325301939.0 0.0 0.0 0.0 0.0 0.0 4291678526837.0 0.0 0.0 0.0 0.0 0.0 4811583867175.0 2370981069.5 2 0x1700 400000 0_13 20477405.702335652 34979796.5959494
2266 421.0 641.0 945.0 1421.0 1991.0 3923.0 3.0 5.0 6.0 9.0 11.0 14.0 332.0 708.0 1227.0 1960.0 2898.0 5839.509999999995 8.0 12.0 18.0 24.0 30.0 41.0 0.0 0.0 0.0 10824389907322.0 10830516119248.7 10834149627495.95 0.0 0.0 0.0 38680170394.75 38697919961.8 38708341886.74 0.0 0.0 0.0 18839973417858.75 18851191523087.1 18857968871889.61 0.0 0.0 0.0 26543889353905.0 26557171835336.9 26565350461005.52 3310616265.22 250 0x1900 400000 1_1 2017835266.2748625 821368791.4474121
2267 0.0 0.0 112.0 134.0 255.0 926.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 125.0 366.0 1444.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 72209192436.67996 0.0 0.0 0.0 0.0 0.0 238654828.11999992 0.0 0.0 0.0 0.0 0.0 122774194964.95993 0.0 0.0 0.0 0.0 0.0 182513270361.8399 1633850187.84 1 0xffff 400000 1_10 30875109.758036673 39717020.35944914
2268 716.0 1019.0 1496.0 2059.0 2772.5 5050.5 5.0 7.0 10.0 12.0 15.0 20.0 703.0 1195.0 1892.0 2848.0 4078.0 7652.0 14.0 20.0 27.0 34.0 42.0 63.0 0.0 0.0 0.0 11800119208931.0 11804437627247.5 11807078183296.0 0.0 0.0 0.0 40163196045.75 40174115745.5 40180966229.75 0.0 0.0 0.0 20700815928695.5 20708226778742.5 20712690087423.5 0.0 0.0 0.0 28963794511802.75 28974139452159.0 28980198663083.75 3466312161.75 350 0x1700 400000 1_0 3071130062.71144 1148538148.3233023
2269 886.0 1237.0 1688.0 2275.75 3026.0 5341.6600000000035 6.0 8.0 11.0 13.0 16.0 21.0 938.6999999999998 1441.0 2168.0 3145.0 4391.0 8065.830000000002 18.0 24.0 30.0 37.0 44.0 63.0 0.0 0.0 0.0 9107107102874.0 9111262077372.9 9113742627532.49 0.0 0.0 0.0 31358908902.5 31371797290.3 31379395522.29 0.0 0.0 0.0 15987540572240.75 15994949190620.7 15999333277742.4 0.0 0.0 0.0 23310771692138.0 23318770629413.7 23323483648649.71 2697064698.9 400 0x1d00 400000 1_12 2879519516.1204057 889287858.0584038
2270 872.0 1229.0 1680.0 2261.0 3015.0 5312.139999999999 6.0 8.0 11.0 13.0 16.0 21.0 964.0 1465.0 2164.0 3113.0 4349.0 7946.139999999999 18.0 24.0 30.0 38.0 44.0 57.56999999999971 0.0 0.0 0.0 4481056726310.5 4485373172329.8 4487947460016.22 0.0 0.0 0.0 14700351181.5 14712152215.1 14718846257.53 0.0 0.0 0.0 8344681001465.75 8352605556978.0 8357317164406.84 0.0 0.0 0.0 9493106680314.75 9502524385557.6 9508142568487.83 119797263.05 400 0x1900 400000 2_10 8908695981.878479 30318434.046828948
2271 336.0 511.0 775.0 1169.0 1687.0 3491.6199999999953 2.0 4.0 5.0 7.0 9.0 13.0 291.0 562.0 984.0 1629.0 2500.0 5317.929999999993 6.0 11.0 15.0 21.0 26.0 36.0 0.0 0.0 0.0 0.0 9538297816305.9 9542806935289.46 0.0 0.0 0.0 0.0 32767189316.9 32778714873.49 0.0 0.0 0.0 0.0 16778198129670.7 16786621659385.3 0.0 0.0 0.0 0.0 24187878779613.1 24197284107914.05 2062200464.0 200 0x1b00 400000 1_12 1489313306.9973817 406888100.6835328
2272 0.0 0.0 0.0 122.0 144.0 662.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 215.0 1116.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 3889604140185.52 0.0 0.0 0.0 0.0 0.0 11703897878.72 0.0 0.0 0.0 0.0 0.0 6813016625841.84 0.0 0.0 0.0 0.0 0.0 8174251961251.08 3971696858.48 2 0x1300 400000 0_15 32589434.07424361 58971970.34054955
2273 0.0 0.0 0.0 122.0 143.0 653.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 211.0 1105.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 131782159375.57991 0.0 0.0 0.0 0.0 0.0 362029393.25999975 0.0 0.0 0.0 0.0 0.0 224440887493.21982 0.0 0.0 0.0 0.0 0.0 255610165385.99985 2827251667.6399994 2 0x1d00 400000 0_1 3672703.1159509216 41430012.81803587
2274 547.0 793.0 1200.0 1717.0 2350.0 4501.169999999998 4.0 6.0 7.0 10.0 13.0 17.0 490.0 933.0 1541.0 2376.0 3446.0 6598.389999999999 9.0 16.0 23.0 29.0 35.0 48.0 0.0 0.0 0.0 0.0 7229898748203.2 7233701339474.21 0.0 0.0 0.0 0.0 23880018799.1 23889541179.27 0.0 0.0 0.0 0.0 13459264350366.3 13466229566880.74 0.0 0.0 0.0 0.0 16290498969437.3 16300308753250.45 110579926.88999999 300 0x1500 400000 2_4 7340234239.685175 20305113.534689534
2275 116.0 191.0 366.0 579.0 904.0 2295.0 1.0 1.0 2.0 4.0 5.0 7.0 0.0 180.0 392.0 796.0 1377.0 3476.170000000013 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 14271236827849.8 14280871405718.31 0.0 0.0 0.0 0.0 51154390468.7 51182262728.43 0.0 0.0 0.0 0.0 24910726830213.2 24928848484990.63 0.0 0.0 0.0 0.0 35089940612909.7 35120859118635.35 4003615769.9700003 100 0x1100 400000 1_3 1020893873.4828528 399194432.53272855
2276 116.0 198.0 367.0 581.0 901.0 2229.7000000000116 1.0 1.0 3.0 4.0 5.0 7.0 0.0 180.0 395.0 805.0 1400.0 3533.0 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 9596906090998.0 9606946621973.8 0.0 0.0 0.0 0.0 34227171705.0 34253558976.0 0.0 0.0 0.0 0.0 16575440909652.0 16594585758523.4 0.0 0.0 0.0 0.0 23908596947094.0 23929315332550.3 1561799250.1000001 100 0x1b00 400000 1_15 739403651.8304325 153678404.25292176
2277 0.0 0.0 66.0 131.0 242.0 855.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 90.0 105.0 321.0 1369.359999999986 0.0 0.0 3.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4171681146878.84 0.0 0.0 0.0 0.0 0.0 11341499267.52 0.0 0.0 0.0 0.0 0.0 6964974550154.4 0.0 0.0 0.0 0.0 0.0 8470050873573.6 718440614.04 10 0x1300 400000 0_0 51019560.40884659 15849239.969604837
2278 0.0 110.0 138.0 285.0 508.0 1506.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 166.0 387.0 793.0 2416.9899999999907 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 1024601931356.0599 0.0 0.0 0.0 0.0 0.0 2727823816.97 0.0 0.0 0.0 0.0 0.0 1755263254480.53 0.0 0.0 0.0 0.0 0.0 2990555981674.46 2125173453.42 50 0x1500 400000 4_10 638560638.7961668 109069980.29282372
2279 0.0 0.0 0.0 122.0 144.0 667.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 216.0 1114.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 3945318538331.2 0.0 0.0 0.0 0.0 0.0 11143848303.04 0.0 0.0 0.0 0.0 0.0 6686804125793.601 0.0 0.0 0.0 0.0 0.0 8033031678123.32 3867391324.36 2 0x1300 400000 0_2 32958557.53045616 58175488.51287563
2280 550.0 797.0 1193.0 1700.0 2339.0 4368.0 4.0 6.0 7.0 10.0 12.0 17.0 495.0 922.0 1519.0 2361.0 3435.0 6542.769999999997 9.0 15.0 22.0 29.0 35.0 49.0 0.0 0.0 0.0 5358159347453.5 5363666177402.4 5367088981452.98 0.0 0.0 0.0 18887199007.5 18905204261.9 18916328961.2 0.0 0.0 0.0 9422745752248.75 9432637535431.2 9438697971068.52 0.0 0.0 0.0 11870063961005.5 11885645138889.5 11894952116381.65 2231910700.4 300 0x1300 400000 0_1 990233449.7688735 553460349.9494511
2281 116.0 190.0 365.0 575.0 900.0 2240.7399999999907 1.0 1.0 2.0 4.0 5.0 7.0 0.0 180.0 390.0 797.0 1383.0 3458.3699999999953 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 14331107102270.9 14340781231959.74 0.0 0.0 0.0 0.0 50896769448.0 50924411554.65 0.0 0.0 0.0 0.0 24777510628425.6 24795484778025.45 0.0 0.0 0.0 0.0 34919847713631.6 34950514482006.26 4003656434.37 100 0x1100 400000 1_15 1021090190.5403514 399483489.3364071
2282 442.0 659.0 984.0 1480.0 2083.0 4102.5899999999965 3.0 5.0 6.0 9.0 11.0 15.0 421.0 758.0 1273.0 2013.75 2986.0 6008.179999999993 9.0 14.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 9665871737489.75 9671739850181.7 9675297665024.38 0.0 0.0 0.0 33175429157.0 33192234391.8 33202708144.43 0.0 0.0 0.0 17003102977035.75 17013965847138.7 17020562667262.52 0.0 0.0 0.0 24445339789744.5 24458703567920.4 24466680006485.41 3200376209.0 250 0x1b00 400000 1_12 1880211402.524028 793598012.8987501
2283 0.0 0.0 0.0 122.0 143.0 662.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 211.0 1102.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 905510968576.57 0.0 0.0 0.0 0.0 0.0 2684463631.5099998 0.0 0.0 0.0 0.0 0.0 1594869816903.44 0.0 0.0 0.0 0.0 0.0 1713117652872.0698 23926860.44999972 2 0x1b00 400000 0_13 9074486.103049517 21042628.50055217
2284 116.0 196.0 367.0 582.0 907.0 2301.0599999999977 1.0 1.0 3.0 4.0 5.0 7.0 0.0 180.0 392.0 797.0 1385.0 3530.0599999999977 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 548051348734.0 558114628360.1 0.0 0.0 0.0 0.0 1815573141.2 1841231422.12 0.0 0.0 0.0 0.0 965024643171.0 984938821814.34 0.0 0.0 0.0 0.0 1027921037968.6 1048042393386.02 4287158584.16 100 0x1d00 400000 2_15 1924974866.6878674 359953757.01508605
2285 797.0 1164.0 1626.0 2211.0 2974.4000000000015 5398.620000000003 6.0 8.0 11.0 13.0 16.0 21.0 681.0 1320.0 2106.0 3148.0 4459.4000000000015 8215.160000000003 14.0 21.0 30.0 38.0 46.0 69.0 0.0 0.0 0.0 7706440591538.5 7710795371623.8 7713319151814.42 0.0 0.0 0.0 26659600641.5 26672934063.2 26680021624.64 0.0 0.0 0.0 14144362178209.5 14151979617953.0 14156354632185.6 0.0 0.0 0.0 17183151127372.0 17194067684917.2 17200268902315.5 2526560412.74 400 0x1500 400000 2_5 9880044867.453733 834406391.7468551
2286 518.3000000000002 768.0 1176.0 1706.0 2355.0 4398.169999999998 4.0 5.0 7.0 10.0 13.0 18.0 382.0 889.75 1513.0 2370.25 3443.0 6715.0 9.0 15.0 22.0 29.0 35.0 49.0 0.0 0.0 0.0 8074142688791.75 8079823476195.7 8083319494956.64 0.0 0.0 0.0 29118044209.75 29137931693.7 29150298879.7 0.0 0.0 0.0 14089841555621.25 14099549291883.7 14105518820939.24 0.0 0.0 0.0 20608406102401.25 20630075474259.5 20643393421113.22 4064405043.96 300 0xd00 400000 0_7 1519851060.1034915 1012450339.3903412
2287 529.0 774.0 1178.0 1706.0 2349.0 4431.030000000006 4.0 5.0 7.0 10.0 13.0 18.0 477.0 919.0 1539.0 2378.25 3473.0 6738.0 9.0 15.0 23.0 29.0 35.0 48.0 0.0 0.0 0.0 13169543302785.5 13174763094807.4 13177939562529.3 0.0 0.0 0.0 44998462270.75 45015425773.6 45025403345.7 0.0 0.0 0.0 24063577372580.75 24072879491283.9 24078511372727.56 0.0 0.0 0.0 35258107195287.5 35278880225817.9 35291450913147.13 3542552737.43 300 0xd00 400000 2_8 8852911037.693804 940838102.6859509
2288 0.0 0.0 128.0 255.0 424.0 1335.0 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 104.0 296.0 651.0 2128.2299999999814 0.0 0.0 3.0 6.0 6.0 10.0 0.0 0.0 0.0 0.0 0.0 6006634095445.1 0.0 0.0 0.0 0.0 0.0 17264130156.81 0.0 0.0 0.0 0.0 0.0 10016251900569.41 0.0 0.0 0.0 0.0 0.0 13707505697256.959 157676379.18999997 40 0xf00 400000 0_10 147891737.72396713 6217088.812176375
2289 116.0 193.0 366.0 576.0 897.0 2249.2699999999895 1.0 1.0 2.0 4.0 5.0 7.0 0.0 180.0 393.0 799.0 1395.0 3519.0 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 7899891956000.7 7909898913174.58 0.0 0.0 0.0 0.0 11020139700.6 11046292801.35 0.0 0.0 0.0 0.0 17344560086604.6 17364587407314.32 0.0 0.0 0.0 0.0 25151388219512.3 25171622934721.87 4287159389.72 100 0x1d00 400000 2_1 1923848867.7433608 360278272.65809923
2290 413.0 635.0 932.0 1402.0 1967.0 3892.0 3.0 4.0 6.0 9.0 11.0 14.0 314.0 697.0 1218.0 1949.0 2904.0 5886.350000000006 6.0 12.0 18.0 24.0 30.0 41.0 0.0 0.0 0.0 3325324033740.75 3331337613110.5 3335095143853.7 0.0 0.0 0.0 11559606901.75 11577192351.0 11588391508.25 0.0 0.0 0.0 5938608704615.0 5949418656265.5 5956152684507.6 0.0 0.0 0.0 6889314433009.5 6903652608297.0 6912270163418.35 4292670316.65 250 0x1700 400000 0_3 522815057.42844915 787007131.5313802
2291 0.0 0.0 128.0 254.0 421.0 1324.0 0.0 0.0 1.0 2.0 3.0 4.0 0.0 0.0 105.0 299.0 657.0 2139.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 0.0 5282640008935.66 0.0 0.0 0.0 0.0 0.0 15977582291.48 0.0 0.0 0.0 0.0 0.0 9084401119729.93 0.0 0.0 0.0 0.0 0.0 11816019394825.64 4169861617.98 40 0x1100 400000 0_1 127994587.56015527 177152120.11554432
2292 783.0 1143.0 1623.0 2212.0 2961.9000000000015 5351.1600000000035 6.0 7.0 11.0 13.0 15.0 21.0 826.0 1375.0 2107.0 3087.0 4303.0 7838.1600000000035 15.0 23.0 30.0 37.0 44.0 59.0 0.0 0.0 0.0 7258015721570.0 7262123278545.3 7264574119963.61 0.0 0.0 0.0 24876710852.25 24889239069.7 24896074823.0 0.0 0.0 0.0 12781088703988.5 12788065625979.6 12792198064177.17 0.0 0.0 0.0 17962154645013.5 17975824270059.6 17983839000396.0 3421771977.44 400 0xf00 400000 0_2 1848650400.2634194 1135494619.3319366
2293 420.0 644.0 951.0 1433.0 2015.0 4016.75 3.0 5.0 6.0 9.0 11.0 15.0 358.0 711.0 1240.0 1989.75 2971.0 5947.5 9.0 12.0 18.0 24.0 30.0 42.0 0.0 0.0 0.0 14543228426180.5 14549053168740.0 14552527613907.75 0.0 0.0 0.0 52248325716.25 52265451576.0 52275232089.75 0.0 0.0 0.0 25461619735119.5 25471822441974.5 25477838688928.5 0.0 0.0 0.0 35999847552261.25 36017416333240.0 36027731416356.25 1573984935.5 250 0x1100 400000 1_7 2583496465.0017767 388647462.44022447
2294 0.0 110.0 138.0 287.0 512.0 1479.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 168.0 382.0 783.0 2396.0 0.0 3.0 3.0 6.0 9.0 12.0 0.0 0.0 0.0 0.0 0.0 5709959339649.56 0.0 0.0 0.0 0.0 0.0 20162379784.89 0.0 0.0 0.0 0.0 0.0 10042054552270.44 0.0 0.0 0.0 0.0 0.0 12848563146420.3 712120047.3100001 50 0x1100 400000 0_11 183697784.4959961 36043818.90959134
