 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
2669 253.0 422.0 664.0 1003.0 1466.0 3165.0 2.0 3.0 5.0 6.0 8.0 12.0 135.90000000000055 405.0 802.0 1399.0 2221.0 4860.0 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 10130154642295.0 10132673407186.7 10134259183374.7 0.0 0.0 0.0 36472681537.25 36479155983.1 36483204553.34 0.0 0.0 0.0 17574360691271.75 17579391108069.7 17582505129981.55 0.0 0.0 0.0 25061808145795.5 25067897380584.1 25071712039060.15 1509459250.23 350 0x1b00 200000 1_13 2677176938.986292 494423820.6129205
2670 0.0 0.0 120.0 180.0 311.0 1049.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 194.0 475.0 1756.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 348178608783.8 0.0 0.0 0.0 0.0 0.0 959925163.8000001 0.0 0.0 0.0 0.0 0.0 576684348085.0 0.0 0.0 0.0 0.0 0.0 1025413274832.5 3625906507.6 50 0xf00 200000 1_10 702382550.6292405 215908508.46539187
2671 339.0 516.0 775.0 1164.0 1675.0 3521.209999999999 3.0 4.0 5.0 7.0 9.0 13.0 230.30000000000018 528.0 965.0 1613.0 2482.0 5392.0 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 15840848331859.0 15843326253114.6 15844761604985.52 0.0 0.0 0.0 56986653905.0 56993273591.3 56997064545.28 0.0 0.0 0.0 27470036268307.0 27474637420330.8 27477323439922.11 0.0 0.0 0.0 39789050370865.0 39798067642430.2 39803341251331.4 1610041780.16 400 0xf00 200000 1_1 4452830299.00178 531270710.381826
2672 0.0 0.0 117.0 142.0 267.0 969.6500000000233 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 158.0 411.0 1620.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 2988293242715.9 0.0 0.0 0.0 0.0 0.0 8205332963.15 0.0 0.0 0.0 0.0 0.0 5114022828091.95 0.0 0.0 0.0 0.0 0.0 5886330492536.75 1956437520.05 40 0x1700 200000 0_0 92072017.62153043 103140441.97015198
2673 0.0 0.0 0.0 120.0 141.0 602.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 190.0 1076.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 5368710276768.84 0.0 0.0 0.0 0.0 0.0 16319256791.56 0.0 0.0 0.0 0.0 0.0 9243423874809.94 0.0 0.0 0.0 0.0 0.0 12089524701196.96 444747492.3600001 2 0xf00 200000 0_1 80498938.9100295 11441492.236684581
2674 237.0 375.0 594.0 895.0 1346.0 2917.2400000000052 2.0 3.0 4.0 6.0 7.0 11.0 180.0 363.0 693.0 1233.0 1975.0 4429.240000000005 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 15258594217096.0 15261745243234.8 15263733167532.68 0.0 0.0 0.0 52424866678.0 52432759788.0 52437597817.8 0.0 0.0 0.0 26809905087298.0 26815965885682.0 26819738162369.44 0.0 0.0 0.0 38743324269434.0 38755212518419.8 38762613795245.92 3248823620.6 300 0xf00 200000 1_10 3291743067.7346187 809069751.1003329
2675 297.0 496.0 754.0 1133.0 1629.9000000000015 3374.7400000000052 2.0 4.0 5.0 7.0 9.0 13.0 105.0 472.0 915.0 1559.0 2396.9000000000015 5120.290000000001 3.0 9.0 15.0 20.0 24.0 35.0 0.0 0.0 0.0 1398004449566.25 1400679288846.2 1402171292612.53 0.0 0.0 0.0 4690906652.5 4697664261.2 4701605881.27 0.0 0.0 0.0 2529856223130.75 2535165099661.1 2538241563778.08 0.0 0.0 0.0 2741092863174.75 2747222651933.1 2750785814954.7 3068161514.48 400 0x1d00 200000 2_9 8070764405.204576 1019305628.2568665
2676 290.0 475.0 713.0 1063.0 1543.0 3220.0 2.0 4.0 5.0 7.0 9.0 12.0 228.0 464.0 847.0 1444.0 2271.0 4935.0 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 2523136241066.0 2525546377559.0 2527004745498.0 0.0 0.0 0.0 8333299433.0 8339364552.0 8342905131.0 0.0 0.0 0.0 4595303024401.0 4600277992380.0 4603274213616.0 0.0 0.0 0.0 5228731495102.0 5235081031762.0 5238892429523.0 2540131478.0 350 0x1900 200000 0_6 582391556.580258 838993290.2743958
2677 321.0 507.0 769.0 1147.0 1646.0 3401.5499999999956 3.0 4.0 5.0 7.0 9.0 13.0 187.0 498.75 943.0 1583.0 2462.5 5222.89999999998 5.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 3694488626425.25 3697068595521.5 3698584300426.0 0.0 0.0 0.0 12900355253.75 12907447823.0 12911539035.1 0.0 0.0 0.0 6558626006105.25 6563665504978.5 6566619388782.3 0.0 0.0 0.0 7703412140955.25 7710134850579.5 7714242390028.65 2739557897.9 400 0x1700 200000 0_9 919231966.8973546 906515587.9941941
2678 0.0 0.0 112.0 135.0 249.0 876.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 114.0 354.0 1440.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3594067433474.75 0.0 0.0 0.0 0.0 0.0 10741469209.25 0.0 0.0 0.0 0.0 0.0 6288472853187.0 0.0 0.0 0.0 0.0 0.0 7440064995751.75 1867694977.25 30 0x1500 200000 0_15 94045325.83077198 84255414.06868796
2679 211.0 365.0 569.0 864.0 1299.0 2906.0 2.0 3.0 4.0 6.0 7.0 11.0 96.0 315.0 666.0 1196.0 1936.0 4428.049999999996 3.0 6.0 12.0 15.0 20.0 28.0 0.0 0.0 0.0 5296833771656.25 5300195336093.0 5302261719872.4 0.0 0.0 0.0 18713610562.0 18722615794.5 18728094114.8 0.0 0.0 0.0 9401275061640.0 9407796985865.5 9411831365039.35 0.0 0.0 0.0 11817255073590.75 11827653521180.0 11834037756099.3 1939916441.15 300 0x1300 200000 0_7 983358113.960194 480656106.42324215
2680 0.0 0.0 121.0 187.0 321.0 1088.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 487.0 1783.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 1661551031770.31 0.0 0.0 0.0 0.0 0.0 5421946371.85 0.0 0.0 0.0 0.0 0.0 3031538712772.4897 0.0 0.0 0.0 0.0 0.0 3310919969329.4897 1698250080.06 50 0x1b00 200000 2_4 1215304412.210392 100351002.16697016
2681 0.0 0.0 66.0 130.0 200.0 801.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 105.0 301.0 1332.5299999999697 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3566320036730.63 0.0 0.0 0.0 0.0 0.0 9820784992.94 0.0 0.0 0.0 0.0 0.0 5962390949240.2295 0.0 0.0 0.0 0.0 0.0 7002539122354.32 797774934.66 20 0x1500 200000 0_14 78644595.81952614 31043551.625227343
2682 119.0 233.0 380.0 613.0 939.0 2282.0 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 402.0 812.0 1404.0 3469.2600000000093 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 3113244387626.2 3115829596165.29 0.0 0.0 0.0 0.0 10293556891.2 10300114410.65 0.0 0.0 0.0 0.0 5574749545546.6 5580034050360.56 0.0 0.0 0.0 0.0 6459884087117.3 6467068357793.41 2610784716.34 200 0x1700 200000 0_0 398236589.6494446 518099134.2840308
2683 237.0 375.0 595.0 892.0 1349.0 2933.0 2.0 3.0 4.0 6.0 7.0 11.0 180.0 364.0 696.0 1220.0 1973.0 4466.880000000005 3.0 6.0 12.0 15.0 21.0 28.0 0.0 0.0 0.0 15302797712424.5 15305938032480.0 15307930153755.12 0.0 0.0 0.0 52590731980.0 52598725637.6 52603609122.16 0.0 0.0 0.0 26896923493830.0 26902981499657.8 26906793128177.34 0.0 0.0 0.0 38856706199792.5 38868613503237.0 38876088046394.5 3248800361.46 300 0xf00 200000 1_4 3291036326.2047634 809233263.9096723
2684 0.0 0.0 116.0 142.0 268.0 981.4500000000116 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 156.0 404.0 1606.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 6609787399797.65 0.0 0.0 0.0 0.0 0.0 20333297634.8 0.0 0.0 0.0 0.0 0.0 11216787502473.15 0.0 0.0 0.0 0.0 0.0 16165464062988.05 410363973.55 40 0xd00 200000 0_1 204980647.38333386 20603788.48113142
2685 0.0 113.0 157.0 314.0 520.0 1505.320000000007 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 136.0 379.0 789.0 2387.320000000007 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 3960459494138.8 3966072535058.88 0.0 0.0 0.0 0.0 13824462338.6 13839091059.92 0.0 0.0 0.0 0.0 7061222526590.0 7072546653978.88 0.0 0.0 0.0 0.0 8381402363318.8 8397431722164.48 597664448.84 100 0x1500 200000 0_7 257500511.6768302 59315856.30952292
2686 119.0 228.0 377.0 606.0 934.0 2328.1199999999953 1.0 2.0 3.0 4.0 5.0 8.0 0.0 184.0 399.0 809.0 1398.0 3437.2399999999907 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 4969617933127.6 4972191031156.28 0.0 0.0 0.0 0.0 16619981524.8 16626610479.68 0.0 0.0 0.0 0.0 8808976646308.8 8814147811026.88 0.0 0.0 0.0 0.0 10997993856357.4 11006204406856.4 3891322092.68 200 0x1300 200000 0_0 624688915.4971052 775897518.5448667
2687 117.0 203.0 370.0 590.0 913.0 2265.0 1.0 2.0 3.0 4.0 5.0 8.0 0.0 158.0 387.0 793.0 1381.0 3461.0599999999977 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 3178438884925.2 3181119850504.64 0.0 0.0 0.0 0.0 11033137653.8 11040329636.86 0.0 0.0 0.0 0.0 5655467873765.2 5660841617504.12 0.0 0.0 0.0 0.0 6528286359042.4 6535512500921.04 2926362127.98 200 0x1700 200000 0_1 398622296.4298887 582381373.4570183
2688 254.0 420.0 657.0 998.0 1466.0 3203.1299999999974 2.0 3.0 5.0 6.0 8.0 12.0 97.0 395.0 799.0 1381.0 2175.0 4996.259999999995 3.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 15727968570679.0 15730516288889.4 15732031258209.87 0.0 0.0 0.0 56346513167.75 56353065924.4 56357085725.57 0.0 0.0 0.0 27378547707777.0 27383330776164.1 27386175520688.01 0.0 0.0 0.0 39565240094644.25 39574616634738.0 39580192937597.5 772676860.89 350 0xf00 200000 1_5 3867833620.586226 251862681.86438948
2689 132.0 269.0 472.0 730.0 1099.0 2574.3699999999953 1.0 2.0 3.0 5.0 6.0 9.0 90.0 235.0 530.0 996.0 1649.0 3969.0 3.0 6.0 9.0 12.0 18.0 24.0 0.0 0.0 0.0 7048160381037.25 7051586465575.1 7053630140421.58 0.0 0.0 0.0 24987150071.0 24996275228.5 25001695312.01 0.0 0.0 0.0 12332917874323.0 12339528512910.7 12343462330352.99 0.0 0.0 0.0 16932618308093.25 16945566767712.2 16953272290632.3 1125751537.0 250 0xf00 200000 0_5 1090389366.0720792 277430370.29470086
2690 324.0 505.0 763.0 1147.0 1652.9000000000015 3401.1900000000023 3.0 4.0 5.0 7.0 9.0 13.0 195.0 503.0 947.0 1590.0 2448.9000000000015 5230.760000000009 6.0 9.0 15.0 20.0 24.0 35.0 0.0 0.0 0.0 15809455308253.25 15811925497118.0 15813357397509.57 0.0 0.0 0.0 57040833986.25 57047442431.7 57051196227.66 0.0 0.0 0.0 27505236952099.0 27509827063053.7 27512537988288.69 0.0 0.0 0.0 39853666994161.0 39862629127971.1 39867964778843.87 1610043744.71 400 0xf00 200000 1_3 4453923420.537191 531240863.7037764
2691 196.0 358.0 555.0 847.0 1272.2000000000044 2889.0 2.0 3.0 4.0 5.0 7.0 11.0 90.0 300.0 661.0 1190.0 1920.0 4392.55999999999 3.0 6.0 12.0 15.0 20.0 28.0 0.0 0.0 0.0 15563572807415.0 15566976817362.0 15569013110371.24 0.0 0.0 0.0 56078849170.0 56087763392.6 56093029132.72 0.0 0.0 0.0 27181652289060.0 27188069992300.0 27191913428522.6 0.0 0.0 0.0 39168862560219.0 39181421551614.2 39188933579498.32 4219257891.28 300 0xf00 200000 1_7 3294006386.1813993 1051764301.9378809
2692 0.0 0.0 112.0 135.0 249.0 888.0 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 90.0 116.0 355.0 1454.0 0.0 0.0 3.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3567456525730.33 0.0 0.0 0.0 0.0 0.0 10850623859.07 0.0 0.0 0.0 0.0 0.0 6301603961320.12 0.0 0.0 0.0 0.0 0.0 7463031626675.38 1867586824.31 30 0x1500 200000 0_11 93208148.9672526 83523875.36372441
2693 361.0 534.0 802.0 1208.0 1717.2000000000044 3449.9199999999983 3.0 4.0 6.0 7.0 10.0 13.0 284.0 553.0 989.0 1629.0 2496.0 5302.799999999974 6.0 10.0 15.0 21.0 26.0 36.0 0.0 0.0 0.0 7281910250724.0 7284322129938.2 7285798056760.16 0.0 0.0 0.0 24907753101.0 24913878602.6 24917460031.0 0.0 0.0 0.0 12731011843851.0 12735520980061.0 12738265026828.28 0.0 0.0 0.0 17868566055191.0 17877469449324.2 17882911585287.4 3156382296.04 400 0xf00 200000 0_14 1838843673.1187308 1047349848.5789528
2694 273.0 456.0 694.0 1052.0 1533.0 3198.4300000000003 2.0 3.0 5.0 7.0 9.0 12.0 220.0 461.0 842.0 1428.0 2227.0 4808.43 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 8016248152294.25 8018655267639.2 8020036517139.66 0.0 0.0 0.0 27654711738.0 27660769823.8 27664026635.16 0.0 0.0 0.0 14030832115522.75 14035314193226.9 14037863868652.53 0.0 0.0 0.0 20709515175390.5 20719537554490.2 20725237754244.87 4101978891.37 350 0xd00 200000 0_2 1792624971.364102 1362157657.8930502
2695 118.0 213.0 372.0 594.0 912.0 2222.0 1.0 2.0 3.0 4.0 5.0 8.0 0.0 180.0 395.0 807.0 1404.0 3445.800000000003 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 5993834215665.0 5996498049708.8 0.0 0.0 0.0 0.0 21322670360.0 21329554102.4 0.0 0.0 0.0 0.0 10525247397615.0 10530466096193.8 0.0 0.0 0.0 0.0 13658552677204.0 13667675194542.6 2426171639.0 200 0x1100 200000 0_13 740496922.3073082 482310706.0626942
2696 119.0 225.0 374.0 596.0 910.0 2233.8199999999924 1.0 2.0 3.0 4.0 5.0 8.0 0.0 180.0 393.0 805.0 1402.0 3482.639999999985 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 12524620841954.2 12527277915879.72 0.0 0.0 0.0 0.0 44740139747.8 44747077892.52 0.0 0.0 0.0 0.0 21837155590515.0 21842456555413.74 0.0 0.0 0.0 0.0 30431883298953.2 30439566226164.86 3921127111.2599998 200 0x1500 200000 1_11 1821644159.3493063 780962191.3714763
2697 0.0 0.0 120.0 183.0 316.0 1074.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 195.0 478.0 1779.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 337646826951.55 0.0 0.0 0.0 0.0 0.0 937043400.25 0.0 0.0 0.0 0.0 0.0 560938989077.79 0.0 0.0 0.0 0.0 0.0 994952433208.3099 3546422915.22 50 0xf00 200000 0_10 695877332.1273855 209500982.1088459
2698 132.0 267.0 475.0 734.0 1111.0 2592.0 1.0 2.0 3.0 5.0 6.0 10.0 90.0 224.0 525.0 996.0 1661.0 3896.5099999999948 3.0 6.0 9.0 12.0 18.0 25.0 0.0 0.0 0.0 14517322130120.0 14520734104471.9 14522842927742.43 0.0 0.0 0.0 52166258818.75 52175578709.3 52181158710.03 0.0 0.0 0.0 25414327269498.5 25421032196808.3 25425086881150.75 0.0 0.0 0.0 35917132068253.0 35928888000603.4 35935973404065.68 1289146492.27 250 0x1100 200000 1_7 2579379091.5931797 317947631.2016123
2699 320.10000000000036 506.0 762.0 1138.0 1638.0 3331.969999999994 3.0 4.0 5.0 7.0 9.0 13.0 193.0 495.0 943.0 1587.0 2450.9000000000015 5074.959999999992 6.0 9.0 15.0 21.0 24.0 35.0 0.0 0.0 0.0 10188332090105.0 10190846309635.5 10192386092260.78 0.0 0.0 0.0 36624522869.5 36630730477.2 36634689548.15 0.0 0.0 0.0 17834927741484.75 17839928042583.7 17842973361678.2 0.0 0.0 0.0 25366564839433.25 25372686144230.0 25376349841427.48 2631174893.32 400 0x1b00 200000 1_7 3089496493.65938 868311403.0375649
2700 0.0 113.0 162.0 314.0 518.0 1500.7399999999907 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 149.0 389.0 805.0 2468.0 0.0 0.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 8604940311671.2 8610608912852.5 0.0 0.0 0.0 0.0 31146998660.6 31161516744.48 0.0 0.0 0.0 0.0 14927574231018.6 14939661622930.32 0.0 0.0 0.0 0.0 22116001056760.8 22129195579051.92 1250936165.62 100 0x1d00 200000 1_9 705650602.3974948 125099623.33249614
2701 232.0 371.0 582.0 878.0 1317.0 2901.0 2.0 3.0 4.0 6.0 7.0 11.0 180.0 365.0 697.0 1231.0 1969.0 4500.019999999997 3.0 6.0 12.0 15.0 21.0 29.0 0.0 0.0 0.0 15255715811523.5 15258873136523.0 15260844938244.12 0.0 0.0 0.0 52520531227.5 52528707799.4 52533537811.48 0.0 0.0 0.0 26758226032829.5 26764281132485.2 26768025660103.58 0.0 0.0 0.0 38675789276769.5 38687731265356.6 38695064139367.68 3248796736.32 300 0xf00 200000 1_2 3291376750.1485605 808888899.2335312
2702 140.0 290.0 495.0 757.0 1142.0 2641.6600000000035 1.0 2.0 4.0 5.0 6.0 10.0 96.0 277.0 550.0 1025.0 1689.0 3966.8300000000017 3.0 6.0 9.0 12.0 18.0 26.0 0.0 0.0 0.0 6875287503312.75 6878507489655.3 6880506597486.47 0.0 0.0 0.0 23520953713.25 23529060048.9 23533922892.15 0.0 0.0 0.0 12177239731295.75 12183510093023.0 12187382437572.31 0.0 0.0 0.0 16764959474207.75 16777278628928.6 16784848828410.07 613529686.58 250 0xf00 200000 0_8 1089659648.4256182 149207398.38218823
2703 0.0 0.0 121.0 182.0 313.0 1062.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 474.0 1798.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 10333783470535.47 0.0 0.0 0.0 0.0 0.0 37032704146.48 0.0 0.0 0.0 0.0 0.0 17965533251648.39 0.0 0.0 0.0 0.0 0.0 25509829984320.64 3731193664.25 50 0x1900 200000 1_11 483913358.16629344 226685452.93291298
2704 0.0 114.0 179.0 322.0 531.0 1505.2300000000105 0.0 1.0 1.0 2.0 3.0 5.0 0.0 90.0 156.0 388.0 798.0 2436.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 0.0 4788218967252.9 4793641410390.18 0.0 0.0 0.0 0.0 16079501224.2 16092767546.53 0.0 0.0 0.0 0.0 8533111077400.7 8544086389380.58 0.0 0.0 0.0 0.0 10565145576717.6 10582221272172.16 2878921862.16 100 0x1300 200000 0_2 313977499.50630563 291974653.03976643
2705 335.0 512.0 774.0 1154.0 1656.0 3482.409999999996 3.0 4.0 5.0 7.0 9.0 13.0 190.0 499.0 953.0 1598.0 2448.0 5257.509999999958 5.0 9.0 15.0 21.0 25.0 36.0 0.0 0.0 0.0 9181080347456.0 9183662579004.6 9185236792146.73 0.0 0.0 0.0 31968864045.0 31975574046.6 31979501865.13 0.0 0.0 0.0 16700617546568.5 16705726215082.8 16708883039672.19 0.0 0.0 0.0 21105909523733.0 21114120688446.2 21119076435312.04 83381350.42999999 400 0x1300 200000 2_13 10339836571.764458 20963464.27959629
2706 272.0 459.0 698.0 1045.0 1521.0 3203.8199999999924 2.0 3.0 5.0 7.0 9.0 12.0 198.0 446.0 825.0 1410.0 2205.0 4827.819999999992 6.0 9.0 12.0 18.0 23.0 32.0 0.0 0.0 0.0 14493654071239.0 14496090687885.7 14497520176553.94 0.0 0.0 0.0 49667227088.0 49673198673.2 49676694826.17 0.0 0.0 0.0 25367320532619.5 25371919618642.1 25374672965451.95 0.0 0.0 0.0 36083461992349.0 36091511613177.0 36096387664685.51 2097766282.91 350 0x1100 200000 1_14 3664375648.701772 693295969.2825814
2707 119.0 235.0 383.0 617.0 939.0 2277.9100000000035 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 411.0 824.0 1424.0 3437.820000000007 3.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 4043886458504.1 4046469026888.64 0.0 0.0 0.0 0.0 13450677131.6 13457232248.84 0.0 0.0 0.0 0.0 7202085038489.3 7207316695833.91 0.0 0.0 0.0 0.0 8648798409668.4 8656430845968.38 1264127357.31 200 0x1500 200000 0_0 510919160.6561213 248816030.5181129
2708 120.0 237.0 385.0 618.0 948.0 2348.959999999992 1.0 2.0 3.0 4.0 5.0 8.0 90.0 186.0 413.0 825.0 1431.0 3502.0 3.0 3.0 7.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 5350481222223.2 5353032099368.0 0.0 0.0 0.0 0.0 17442530083.6 17448715432.24 0.0 0.0 0.0 0.0 10019902451543.0 10025356048966.28 0.0 0.0 0.0 0.0 11600651793618.0 11608058515442.36 2544240322.36 200 0x1700 200000 2_6 4594418723.249477 504595430.4202425
2709 137.0 283.0 493.0 755.0 1154.0 2675.399999999994 1.0 2.0 4.0 5.0 6.0 10.0 96.0 276.0 551.0 1030.0 1703.0 4015.0 3.0 6.0 9.0 12.0 18.0 24.0 0.0 0.0 0.0 7758542826842.0 7761786652619.0 7763738875755.2 0.0 0.0 0.0 26775762298.0 26783783414.0 26788714365.2 0.0 0.0 0.0 13669762304386.0 13675994609056.0 13679771206630.2 0.0 0.0 0.0 19865699182721.0 19879658446111.0 19888126922894.2 2455334571.2 250 0xd00 200000 0_8 1239754914.5883143 610344560.9511135
2710 0.0 0.0 120.0 181.0 311.0 1060.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 474.0 1755.0 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 11269527291408.2 0.0 0.0 0.0 0.0 0.0 40370210285.7 0.0 0.0 0.0 0.0 0.0 19685590484250.9 0.0 0.0 0.0 0.0 0.0 27581515871336.0 2918165121.9 50 0x1700 200000 1_3 514959590.95941126 176105276.4429548
2711 221.0 367.0 573.0 873.0 1308.0 2880.5599999999977 2.0 3.0 4.0 6.0 7.0 11.0 96.0 317.0 664.0 1183.0 1912.0 4382.239999999991 3.0 6.0 12.0 15.0 20.0 29.0 0.0 0.0 0.0 4389001006455.0 4392391208668.8 4394462641498.24 0.0 0.0 0.0 15386389954.0 15395258525.0 15400917654.56 0.0 0.0 0.0 7755270609503.0 7761915946555.8 7765916933565.72 0.0 0.0 0.0 9371886090897.0 9381624631565.8 9387553954324.72 3642826341.64 300 0x1500 200000 0_1 812804306.0018728 906059631.3331184
2712 119.0 229.0 377.0 604.0 928.0 2300.220000000001 1.0 2.0 3.0 4.0 5.0 8.0 0.0 186.0 396.0 801.0 1398.0 3467.220000000001 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 9829023012756.9 9831592974361.96 0.0 0.0 0.0 0.0 32702376852.5 32708487940.65 0.0 0.0 0.0 0.0 18263546916814.5 18268814393796.18 0.0 0.0 0.0 0.0 23800324140699.1 23809541582360.78 2026652805.84 200 0x1100 200000 2_6 5336051609.346896 401921611.18743503
2713 0.0 0.0 66.0 127.0 172.0 737.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 97.0 268.0 1249.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 1016079217372.9299 0.0 0.0 0.0 0.0 0.0 2875485733.0 0.0 0.0 0.0 0.0 0.0 1761293313039.88 0.0 0.0 0.0 0.0 0.0 1905897622151.89 943596084.9699999 10 0x1b00 200000 0_2 24929072.137665465 32837294.16896158
2714 351.0 525.0 792.0 1185.0 1688.0 3463.8800000000047 3.0 4.0 6.0 7.0 9.0 13.0 283.0 550.0 981.0 1636.5 2520.0 5322.440000000002 6.0 9.0 15.0 21.0 26.0 35.0 0.0 0.0 0.0 13564479443318.0 13566879156896.4 13568358249967.62 0.0 0.0 0.0 46349598292.0 46355737540.2 46359373988.92 0.0 0.0 0.0 24078528808139.0 24083186882739.4 24086042854468.22 0.0 0.0 0.0 33881560042313.5 33888990460799.4 33893512237412.9 764228495.42 400 0x1300 200000 1_6 3987483902.2003927 248208247.32719573
2715 360.0 538.0 807.0 1208.0 1719.0 3476.679999999993 3.0 4.0 6.0 7.0 9.0 13.0 289.0 553.0 980.0 1616.0 2481.2000000000044 5086.679999999993 6.0 9.0 15.0 21.0 25.0 35.0 0.0 0.0 0.0 5931962942338.0 5934341843313.2 5935755354435.48 0.0 0.0 0.0 19483248776.0 19489173797.4 19492745583.48 0.0 0.0 0.0 11043686316020.0 11048601697409.4 11051532516295.08 0.0 0.0 0.0 12949357402284.0 12955988290297.2 12960211362813.0 2908182820.4 400 0x1700 200000 2_4 9345759445.905119 963163628.44959
2716 118.0 210.0 373.0 598.0 922.0 2259.1199999999953 1.0 2.0 3.0 4.0 5.0 8.0 0.0 178.0 388.0 797.0 1387.0 3394.1199999999953 0.0 3.0 6.0 12.0 15.0 21.0 0.0 0.0 0.0 0.0 334836786921.6 337470177718.4 0.0 0.0 0.0 0.0 1033802357.0 1040726119.4399999 0.0 0.0 0.0 0.0 604938605477.8 610486489066.36 0.0 0.0 0.0 0.0 634576407505.6 640920793176.32 274305720.56 200 0x1d00 200000 0_7 68816622.44780436 49010190.86512324
2717 0.0 0.0 120.0 182.0 311.0 1062.0 0.0 0.0 1.0 1.0 2.0 4.0 0.0 0.0 90.0 193.0 479.0 1787.6199999999953 0.0 0.0 3.0 3.0 6.0 9.0 0.0 0.0 0.0 0.0 0.0 13210779789250.26 0.0 0.0 0.0 0.0 0.0 46953976990.3 0.0 0.0 0.0 0.0 0.0 23049736549898.14 0.0 0.0 0.0 0.0 0.0 32144396553708.54 175060500.1 50 0x1300 200000 1_5 577240436.3658546 9584306.14528306
